sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.196560859680176,-17.201194763183594,3.004633903503418,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.877628326416016,-20.339128494262695,-0.5384998321533203,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.139542579650879,-17.611778259277344,2.472235679626465,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.90842056274414,-21.70360565185547,1.7951850891113281,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.052234649658203,-28.7181339263916,3.6658992767333984,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.94734764099121,-19.55040740966797,1.6030597686767578,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.41585350036621,-19.50879669189453,3.0929431915283203,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.192426681518555,-19.59339141845703,3.4009647369384766,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.83222007751465,-21.549476623535156,4.717256546020508,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.481285095214844,-20.984954833984375,6.503669738769531,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.061456680297852,-21.332733154296875,7.271276473999023,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.79727840423584,-18.4010009765625,4.60372257232666,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.610267639160156,-19.120437622070312,-2.4898300170898438,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.791356086730957,-17.050827026367188,2.2594709396362305,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.504596710205078,-19.910751342773438,-1.5938453674316406,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.39619255065918,-27.067873001098633,5.671680450439453,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-16.922767639160156,-22.0780029296875,5.155235290527344,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-17.010515213012695,-24.157501220703125,7.14698600769043,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.736671447753906,-18.15875244140625,5.422080993652344,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.851272583007812,-18.893218994140625,1.0419464111328125,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.709457397460938,-20.73480224609375,3.0253448486328125,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.469039916992188,-21.099105834960938,2.63006591796875,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.568553924560547,-21.908340454101562,5.339786529541016,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.196996688842773,-22.791183471679688,6.594186782836914,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-32.740577697753906,-29.219215393066406,-3.5213623046875,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.162742614746094,-20.64018440246582,2.4774417877197266,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-18.907236099243164,-23.17717170715332,4.269935607910156,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-24.321922302246094,-23.668113708496094,-0.65380859375,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.845972061157227,-20.823217391967773,3.977245330810547,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.881921768188477,-19.433813095092773,4.551891326904297,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-17.813840866088867,-23.207311630249023,5.393470764160156,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-16.9173526763916,-20.53242301940918,3.615070343017578,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.68885612487793,-20.46772575378418,3.77886962890625,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-15.32778549194336,-15.949872970581055,0.6220874786376953,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-18.16175079345703,-21.71845817565918,3.5567073822021484,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-13.158761024475098,-14.3159818649292,1.1572208404541016,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-20.265634536743164,-23.88056755065918,3.6149330139160156,14067712,EleutherAI/pythia-14m,step69000,seed2,2,69000
