sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.886116027832031,-17.946208953857422,3.0600929260253906,14067712,EleutherAI/pythia-14m,step91000,seed8,8,91000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.38909339904785,-19.264991760253906,-1.1241016387939453,14067712,EleutherAI/pythia-14m,step91000,seed8,8,91000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.188941955566406,-18.878948211669922,2.6900062561035156,14067712,EleutherAI/pythia-14m,step91000,seed8,8,91000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.1817569732666,-20.392126083374023,2.210369110107422,14067712,EleutherAI/pythia-14m,step91000,seed8,8,91000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-27.766082763671875,-30.082561492919922,2.316478729248047,14067712,EleutherAI/pythia-14m,step91000,seed8,8,91000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.543094635009766,-17.726964950561523,1.1838703155517578,14067712,EleutherAI/pythia-14m,step91000,seed8,8,91000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.537471771240234,-17.572118759155273,2.034646987915039,14067712,EleutherAI/pythia-14m,step91000,seed8,8,91000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.088895797729492,-17.456151962280273,3.3672561645507812,14067712,EleutherAI/pythia-14m,step91000,seed8,8,91000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.610219955444336,-20.296606063842773,3.6863861083984375,14067712,EleutherAI/pythia-14m,step91000,seed8,8,91000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.752132415771484,-20.09119987487793,5.339067459106445,14067712,EleutherAI/pythia-14m,step91000,seed8,8,91000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.268828392028809,-22.77827262878418,8.509444236755371,14067712,EleutherAI/pythia-14m,step91000,seed8,8,91000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.877693176269531,-21.02033805847168,8.142644882202148,14067712,EleutherAI/pythia-14m,step91000,seed8,8,91000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.763656616210938,-20.29533576965332,2.531679153442383,14067712,EleutherAI/pythia-14m,step91000,seed8,8,91000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.831668853759766,-21.29277229309082,6.461103439331055,14067712,EleutherAI/pythia-14m,step91000,seed8,8,91000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.403873443603516,-23.81480598449707,3.4109325408935547,14067712,EleutherAI/pythia-14m,step91000,seed8,8,91000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.772666931152344,-24.613996505737305,2.841329574584961,14067712,EleutherAI/pythia-14m,step91000,seed8,8,91000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-20.599773406982422,-24.023529052734375,3.423755645751953,14067712,EleutherAI/pythia-14m,step91000,seed8,8,91000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.828636169433594,-23.821016311645508,8.992380142211914,14067712,EleutherAI/pythia-14m,step91000,seed8,8,91000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.219271659851074,-16.000892639160156,4.781620979309082,14067712,EleutherAI/pythia-14m,step91000,seed8,8,91000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-15.754528045654297,-17.622230529785156,1.8677024841308594,14067712,EleutherAI/pythia-14m,step91000,seed8,8,91000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-16.50223731994629,-19.482643127441406,2.980405807495117,14067712,EleutherAI/pythia-14m,step91000,seed8,8,91000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.967823028564453,-22.16559410095215,4.197771072387695,14067712,EleutherAI/pythia-14m,step91000,seed8,8,91000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.399068832397461,-23.732486724853516,8.333417892456055,14067712,EleutherAI/pythia-14m,step91000,seed8,8,91000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.553990364074707,-24.32758140563965,8.773591041564941,14067712,EleutherAI/pythia-14m,step91000,seed8,8,91000
