sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.13720703125,-20.454174041748047,4.316967010498047,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.555587768554688,-20.25545883178711,1.6998710632324219,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.628952026367188,-20.416179656982422,3.7872276306152344,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.450469970703125,-21.600692749023438,3.1502227783203125,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.13936424255371,-27.886756896972656,4.747392654418945,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.083611488342285,-19.195114135742188,5.111502647399902,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.414175033569336,-17.786865234375,0.37269020080566406,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.107776641845703,-19.09912109375,1.9913444519042969,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.672197341918945,-20.875,3.2028026580810547,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.3908634185791,-19.58696746826172,3.196104049682617,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
