sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.90165901184082,-19.02048110961914,4.11882209777832,14067712,EleutherAI/pythia-14m,step96000,seed5,5,96000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.795921325683594,-21.934986114501953,2.1390647888183594,14067712,EleutherAI/pythia-14m,step96000,seed5,5,96000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.355680465698242,-18.33322525024414,2.9775447845458984,14067712,EleutherAI/pythia-14m,step96000,seed5,5,96000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.73653793334961,-21.710649490356445,2.974111557006836,14067712,EleutherAI/pythia-14m,step96000,seed5,5,96000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.823314666748047,-28.725969314575195,4.902654647827148,14067712,EleutherAI/pythia-14m,step96000,seed5,5,96000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.301931381225586,-18.504594802856445,3.2026634216308594,14067712,EleutherAI/pythia-14m,step96000,seed5,5,96000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.78374481201172,-19.814184188842773,2.0304393768310547,14067712,EleutherAI/pythia-14m,step96000,seed5,5,96000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.882356643676758,-20.655492782592773,4.773136138916016,14067712,EleutherAI/pythia-14m,step96000,seed5,5,96000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.27417755126953,-23.825780868530273,5.551603317260742,14067712,EleutherAI/pythia-14m,step96000,seed5,5,96000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.000194549560547,-18.641948699951172,2.641754150390625,14067712,EleutherAI/pythia-14m,step96000,seed5,5,96000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.856687545776367,-21.003765106201172,5.147077560424805,14067712,EleutherAI/pythia-14m,step96000,seed5,5,96000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.054391860961914,-17.108989715576172,4.054597854614258,14067712,EleutherAI/pythia-14m,step96000,seed5,5,96000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.45779800415039,-20.040102005004883,0.5823040008544922,14067712,EleutherAI/pythia-14m,step96000,seed5,5,96000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.959062576293945,-19.88677978515625,4.927717208862305,14067712,EleutherAI/pythia-14m,step96000,seed5,5,96000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.951034545898438,-20.71197509765625,1.7609405517578125,14067712,EleutherAI/pythia-14m,step96000,seed5,5,96000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.059173583984375,-24.815343856811523,4.756170272827148,14067712,EleutherAI/pythia-14m,step96000,seed5,5,96000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.414596557617188,-21.14381980895996,2.7292232513427734,14067712,EleutherAI/pythia-14m,step96000,seed5,5,96000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.207805633544922,-21.00124168395996,6.793436050415039,14067712,EleutherAI/pythia-14m,step96000,seed5,5,96000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-14.292160987854004,-18.522815704345703,4.230654716491699,14067712,EleutherAI/pythia-14m,step96000,seed5,5,96000
