sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-20.927961349487305,-21.50765609741211,0.5796947479248047,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-33.813255310058594,-33.43416976928711,-0.3790855407714844,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-21.54070281982422,-21.51314926147461,-0.027553558349609375,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.115631103515625,-19.883670806884766,-0.23196029663085938,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-43.819679260253906,-41.698360443115234,-2.121318817138672,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-22.689979553222656,-20.469764709472656,-2.22021484375,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-19.291921615600586,-19.883556365966797,0.5916347503662109,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-21.511850357055664,-21.925180435180664,0.413330078125,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-21.320072174072266,-21.047468185424805,-0.27260398864746094,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-23.466632843017578,-22.965511322021484,-0.5011215209960938,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-22.67042350769043,-21.98516845703125,-0.6852550506591797,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-22.497032165527344,-21.02162742614746,-1.4754047393798828,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-23.10955238342285,-23.179298400878906,0.06974601745605469,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-22.659854888916016,-22.712604522705078,0.0527496337890625,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.925403594970703,-22.201072692871094,0.2756690979003906,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-34.29075241088867,-33.13794708251953,-1.1528053283691406,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-22.91132164001465,-21.66928482055664,-1.2420368194580078,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-21.825632095336914,-22.036893844604492,0.21126174926757812,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-22.35000228881836,-20.180583953857422,-2.1694183349609375,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-21.632762908935547,-21.744049072265625,0.11128616333007812,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-23.20704460144043,-22.053363800048828,-1.1536808013916016,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-22.620357513427734,-23.501739501953125,0.8813819885253906,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-21.520584106445312,-21.90522003173828,0.38463592529296875,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-23.33489227294922,-23.363218307495117,0.028326034545898438,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-45.91940689086914,-45.40834045410156,-0.5110664367675781,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-23.151103973388672,-22.114154815673828,-1.0369491577148438,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-22.706783294677734,-22.486244201660156,-0.22053909301757812,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-34.53727722167969,-34.20168685913086,-0.3355903625488281,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-22.616378784179688,-23.116294860839844,0.49991607666015625,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-22.937427520751953,-22.802520751953125,-0.13490676879882812,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-42.640018463134766,-42.39463806152344,-0.24538040161132812,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-22.195068359375,-22.749008178710938,0.5539398193359375,14067712,EleutherAI/pythia-14m,step2,seed3,3,2
