sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.846735954284668,-18.768043518066406,3.9213075637817383,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.94896125793457,-16.36780548095703,-2.581155776977539,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.290876388549805,-18.996471405029297,4.705595016479492,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.74929428100586,-24.810632705688477,5.061338424682617,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.455896377563477,-28.90784454345703,5.451948165893555,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.041088104248047,-19.421428680419922,4.380340576171875,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.138721466064453,-19.38258171081543,2.2438602447509766,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.04901123046875,-20.559762954711914,3.510751724243164,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.23466682434082,-21.67441749572754,3.4397506713867188,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.75164794921875,-19.59673309326172,4.845085144042969,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.71841812133789,-22.170406341552734,7.451988220214844,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-15.591705322265625,-21.12982177734375,5.538116455078125,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.72126007080078,-20.90584945678711,1.1845893859863281,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.54273796081543,-19.71727752685547,5.174539566040039,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.855236053466797,-23.20610809326172,3.350872039794922,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.524951934814453,-20.64361000061035,-0.8813419342041016,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.420150756835938,-20.071590423583984,2.651439666748047,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.970050811767578,-22.474834442138672,6.504783630371094,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-10.576189994812012,-16.921411514282227,6.345221519470215,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.32992935180664,-18.399118423461914,0.06918907165527344,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.19159698486328,-20.827966690063477,2.6363697052001953,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.404008865356445,-22.001941680908203,3.597932815551758,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.413612365722656,-23.192378997802734,7.778766632080078,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.326677322387695,-22.35620880126953,7.029531478881836,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.33336639404297,-26.344234466552734,-0.9891319274902344,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-19.701305389404297,-23.184080123901367,3.4827747344970703,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.339191436767578,-27.829132080078125,7.489940643310547,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-24.53360366821289,-25.35363006591797,0.8200263977050781,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.505699157714844,-22.387685775756836,7.881986618041992,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.184244155883789,-18.1916446685791,3.0074005126953125,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-16.654123306274414,-21.201200485229492,4.547077178955078,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-16.39305877685547,-19.207284927368164,2.8142261505126953,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.63141632080078,-20.48600959777832,3.854593276977539,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-15.862282752990723,-17.280929565429688,1.4186468124389648,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-19.585350036621094,-21.751731872558594,2.1663818359375,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-10.264457702636719,-15.22946548461914,4.965007781982422,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-18.52120590209961,-23.822711944580078,5.301506042480469,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-24.083179473876953,-24.702232360839844,0.6190528869628906,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-22.82001495361328,-28.327777862548828,5.507762908935547,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-20.537111282348633,-21.572669982910156,1.0355587005615234,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-18.976348876953125,-19.182741165161133,0.2063922882080078,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-14.375959396362305,-19.252548217773438,4.876588821411133,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.232176780700684,-20.015399932861328,4.7832231521606445,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-16.09296417236328,-19.305442810058594,3.2124786376953125,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-12.85807991027832,-19.497634887695312,6.639554977416992,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-17.062091827392578,-19.30976104736328,2.247669219970703,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-14.054386138916016,-18.28443145751953,4.230045318603516,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-13.021943092346191,-20.147274017333984,7.125330924987793,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-20.091426849365234,-25.844478607177734,5.7530517578125,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-15.086538314819336,-19.987911224365234,4.901372909545898,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-15.752853393554688,-19.5755615234375,3.8227081298828125,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-18.390419006347656,-21.312822341918945,2.922403335571289,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-16.223085403442383,-21.224140167236328,5.001054763793945,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-23.76837730407715,-25.57863998413086,1.810262680053711,14067712,EleutherAI/pythia-14m,step92000,seed4,4,92000
