sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.77569580078125,-22.389863967895508,7.614168167114258,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.381845474243164,-22.515949249267578,2.134103775024414,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.966472625732422,-19.621448516845703,2.6549758911132812,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.125377655029297,-24.646024703979492,6.520647048950195,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-33.079925537109375,-35.120018005371094,2.0400924682617188,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.025617599487305,-19.992740631103516,3.967123031616211,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.388809204101562,-23.434894561767578,7.046085357666016,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.088178634643555,-23.4388427734375,7.350664138793945,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.04195785522461,-24.961963653564453,7.920005798339844,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.000754356384277,-19.80130386352539,5.800549507141113,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.468445777893066,-22.374588012695312,8.906142234802246,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.288132667541504,-20.696514129638672,6.408381462097168,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.355382919311523,-17.855674743652344,-0.4997081756591797,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-13.574536323547363,-18.87929916381836,5.304762840270996,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.946508407592773,-18.852508544921875,0.9060001373291016,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.500009536743164,-25.733179092407227,6.2331695556640625,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-15.630104064941406,-21.945838928222656,6.31573486328125,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.063751220703125,-21.005258560180664,4.941507339477539,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-10.487375259399414,-14.980026245117188,4.492650985717773,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.967914581298828,-18.054527282714844,0.08661270141601562,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-16.410472869873047,-19.99395751953125,3.583484649658203,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.133834838867188,-21.60427474975586,4.470439910888672,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.41534423828125,-22.79629135131836,6.380947113037109,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.638833999633789,-23.159561157226562,7.520727157592773,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-26.097864151000977,-32.109375,6.011510848999023,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-19.152061462402344,-24.378009796142578,5.225948333740234,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-18.205615997314453,-27.782554626464844,9.57693862915039,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.397472381591797,-22.38187026977539,0.9843978881835938,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.474320411682129,-20.588321685791016,5.114001274108887,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-16.43126678466797,-15.81631088256836,-0.6149559020996094,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-14.081544876098633,-19.477367401123047,5.395822525024414,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.296533584594727,-20.77675437927246,5.480220794677734,14067712,EleutherAI/pythia-14m,step15000,seed9,9,15000
