sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.31949520111084,-21.582632064819336,7.263136863708496,14067712,EleutherAI/pythia-14m,step14000,seed9,9,14000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.865049362182617,-20.79555892944336,0.9305095672607422,14067712,EleutherAI/pythia-14m,step14000,seed9,9,14000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.752174377441406,-18.987138748168945,2.234964370727539,14067712,EleutherAI/pythia-14m,step14000,seed9,9,14000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.440963745117188,-24.665813446044922,6.224849700927734,14067712,EleutherAI/pythia-14m,step14000,seed9,9,14000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-29.151609420776367,-31.835994720458984,2.684385299682617,14067712,EleutherAI/pythia-14m,step14000,seed9,9,14000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.042085647583008,-19.88037109375,3.838285446166992,14067712,EleutherAI/pythia-14m,step14000,seed9,9,14000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.955202102661133,-23.41756820678711,6.462366104125977,14067712,EleutherAI/pythia-14m,step14000,seed9,9,14000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.310640335083008,-22.52972412109375,7.219083786010742,14067712,EleutherAI/pythia-14m,step14000,seed9,9,14000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.407699584960938,-23.812728881835938,7.405029296875,14067712,EleutherAI/pythia-14m,step14000,seed9,9,14000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.745546340942383,-19.819856643676758,6.074310302734375,14067712,EleutherAI/pythia-14m,step14000,seed9,9,14000
