sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.839502334594727,-20.283424377441406,4.44392204284668,14067712,EleutherAI/pythia-14m,step122000,seed4,4,122000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.751419067382812,-21.09757423400879,1.3461551666259766,14067712,EleutherAI/pythia-14m,step122000,seed4,4,122000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.620285034179688,-21.058570861816406,4.438285827636719,14067712,EleutherAI/pythia-14m,step122000,seed4,4,122000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.447147369384766,-22.023998260498047,3.5768508911132812,14067712,EleutherAI/pythia-14m,step122000,seed4,4,122000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.220367431640625,-28.372516632080078,4.152149200439453,14067712,EleutherAI/pythia-14m,step122000,seed4,4,122000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.310487747192383,-19.116344451904297,4.805856704711914,14067712,EleutherAI/pythia-14m,step122000,seed4,4,122000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.912372589111328,-18.458656311035156,-0.4537162780761719,14067712,EleutherAI/pythia-14m,step122000,seed4,4,122000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.758094787597656,-19.809608459472656,3.051513671875,14067712,EleutherAI/pythia-14m,step122000,seed4,4,122000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.698810577392578,-21.599830627441406,4.901020050048828,14067712,EleutherAI/pythia-14m,step122000,seed4,4,122000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.025924682617188,-19.233078002929688,3.2071533203125,14067712,EleutherAI/pythia-14m,step122000,seed4,4,122000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.325565338134766,-20.892379760742188,7.566814422607422,14067712,EleutherAI/pythia-14m,step122000,seed4,4,122000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.281349182128906,-20.257186889648438,5.975837707519531,14067712,EleutherAI/pythia-14m,step122000,seed4,4,122000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.995975494384766,-21.043628692626953,2.0476531982421875,14067712,EleutherAI/pythia-14m,step122000,seed4,4,122000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.644819259643555,-21.476551055908203,5.831731796264648,14067712,EleutherAI/pythia-14m,step122000,seed4,4,122000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.351165771484375,-22.162281036376953,3.811115264892578,14067712,EleutherAI/pythia-14m,step122000,seed4,4,122000
