sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.113391876220703,-17.94365692138672,2.8302650451660156,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-22.028488159179688,-20.90991973876953,-1.1185684204101562,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.830948829650879,-18.04711151123047,2.21616268157959,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.39947509765625,-21.391483306884766,2.9920082092285156,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.14620018005371,-27.799877166748047,2.653676986694336,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.721536636352539,-18.068485260009766,2.3469486236572266,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.63192367553711,-19.026973724365234,1.395050048828125,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.40550708770752,-18.625362396240234,3.219855308532715,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.89940643310547,-20.711849212646484,3.8124427795410156,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.1923828125,-19.8438720703125,4.6514892578125,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.41208267211914,-22.7763671875,7.364284515380859,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.2415771484375,-21.7076416015625,8.466064453125,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.056644439697266,-19.909042358398438,1.8523979187011719,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.510040283203125,-20.017379760742188,5.5073394775390625,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.762544631958008,-25.147262573242188,3.3847179412841797,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-18.54978370666504,-21.344940185546875,2.795156478881836,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.66922378540039,-22.95624542236328,3.2870216369628906,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.192855834960938,-22.08875274658203,7.895896911621094,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.910990715026855,-16.622522354125977,4.711531639099121,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-15.734087944030762,-17.080652236938477,1.3465642929077148,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-15.71138858795166,-18.749231338500977,3.0378427505493164,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.526382446289062,-19.351566314697266,2.825183868408203,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-14.738653182983398,-22.180667877197266,7.442014694213867,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.804402351379395,-24.608097076416016,8.803694725036621,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-34.6750373840332,-37.42893600463867,2.7538986206054688,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.467769622802734,-22.397674560546875,3.9299049377441406,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.742645263671875,-26.555206298828125,6.81256103515625,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.625385284423828,-22.212865829467773,-1.4125194549560547,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.427867889404297,-18.790939331054688,3.3630714416503906,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-13.927093505859375,-14.940658569335938,1.0135650634765625,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-14.814805030822754,-19.757427215576172,4.942622184753418,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-14.313714981079102,-17.405969619750977,3.092254638671875,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-17.235198974609375,-18.210168838500977,0.9749698638916016,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-15.763800621032715,-16.67498207092285,0.9111814498901367,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-15.252094268798828,-22.790802001953125,7.538707733154297,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-12.660263061523438,-15.731267929077148,3.071004867553711,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-17.223752975463867,-20.619592666625977,3.3958396911621094,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-22.444679260253906,-23.642845153808594,1.1981658935546875,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-20.165870666503906,-24.892478942871094,4.7266082763671875,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-16.194190979003906,-19.693523406982422,3.4993324279785156,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-18.10089874267578,-19.267742156982422,1.1668434143066406,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-14.517599105834961,-19.969707489013672,5.452108383178711,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-14.018017768859863,-19.390878677368164,5.372860908508301,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-16.770858764648438,-21.573617935180664,4.802759170532227,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-15.851070404052734,-20.229074478149414,4.37800407409668,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-16.07945442199707,-17.44173240661621,1.3622779846191406,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-14.61273193359375,-17.92964744567871,3.316915512084961,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-18.764982223510742,-21.99410057067871,3.2291183471679688,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-16.226987838745117,-22.68224334716797,6.455255508422852,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-14.383049011230469,-20.390878677368164,6.007829666137695,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-16.655235290527344,-19.260629653930664,2.6053943634033203,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-20.76499366760254,-21.054515838623047,0.2895221710205078,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-16.93809700012207,-17.176097869873047,0.23800086975097656,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-27.201290130615234,-22.623516082763672,-4.5777740478515625,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-23.131362915039062,-26.957887649536133,3.8265247344970703,14067712,EleutherAI/pythia-14m,step87000,seed8,8,87000
