sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.979179382324219,-17.878873825073242,3.8996944427490234,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-16.84021759033203,-18.795915603637695,1.955698013305664,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.557201385498047,-18.427701950073242,0.8705005645751953,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.123823165893555,-20.777183532714844,2.653360366821289,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.5841064453125,-23.860620498657227,0.27651405334472656,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.513093948364258,-17.429527282714844,2.916433334350586,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.871929168701172,-18.846782684326172,2.974853515625,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.820867538452148,-18.983013153076172,3.1621456146240234,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.55360984802246,-21.215923309326172,4.662313461303711,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.174907684326172,-19.082740783691406,2.9078330993652344,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.21953010559082,-21.702857971191406,5.483327865600586,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.711627960205078,-18.939674377441406,5.228046417236328,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.73233985900879,-22.249088287353516,2.5167484283447266,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.778865814208984,-19.375797271728516,4.596931457519531,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-22.074871063232422,-23.426578521728516,1.3517074584960938,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.851720809936523,-24.028324127197266,2.176603317260742,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.65542221069336,-21.602985382080078,1.9475631713867188,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.329421997070312,-21.424274444580078,5.094852447509766,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.983939170837402,-17.82357406616211,3.839634895324707,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.339763641357422,-18.87337875366211,1.5336151123046875,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.84109115600586,-20.50106430053711,2.65997314453125,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.96706199645996,-19.546340942382812,2.5792789459228516,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-13.11703872680664,-20.132522583007812,7.015483856201172,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.046433448791504,-22.039016723632812,6.992583274841309,14067712,EleutherAI/pythia-14m,step143000,seed6,6,143000
