sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.854328155517578,-22.934032440185547,8.079704284667969,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.308948516845703,-22.67220115661621,1.3632526397705078,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.447263717651367,-21.310710906982422,5.863447189331055,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.788745880126953,-25.246665954589844,5.457920074462891,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.74114227294922,-30.178817749023438,4.437675476074219,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.577936172485352,-20.077234268188477,4.499298095703125,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.533897399902344,-20.515789031982422,2.981891632080078,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-18.12502670288086,-21.948657989501953,3.8236312866210938,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.62671661376953,-24.019180297851562,5.392463684082031,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.081441879272461,-19.79314422607422,4.711702346801758,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.534278869628906,-20.730907440185547,6.196628570556641,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-15.476930618286133,-20.270477294921875,4.793546676635742,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.53689193725586,-20.325946807861328,0.7890548706054688,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.648930549621582,-20.91845703125,6.269526481628418,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.35383415222168,-21.911434173583984,1.5576000213623047,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.508068084716797,-21.731372833251953,0.22330474853515625,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.99629783630371,-21.614513397216797,3.618215560913086,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.160205841064453,-23.11841583251953,6.958209991455078,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.594484329223633,-18.10660743713379,5.512123107910156,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.55374526977539,-18.643125534057617,0.08938026428222656,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.594091415405273,-20.64439582824707,3.050304412841797,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.3720703125,-21.581464767456055,5.209394454956055,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-14.988296508789062,-21.166221618652344,6.177925109863281,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-14.374826431274414,-22.981773376464844,8.60694694519043,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.23236846923828,-29.48118019104004,2.248811721801758,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-19.503360748291016,-22.52903175354004,3.0256710052490234,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-21.18750762939453,-29.166393280029297,7.978885650634766,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.152782440185547,-25.45824432373047,2.305461883544922,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.540833473205566,-21.846843719482422,6.3060102462768555,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-16.10094451904297,-18.566333770751953,2.4653892517089844,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-17.404481887817383,-21.31874656677246,3.914264678955078,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.203590393066406,-18.75473403930664,3.5511436462402344,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-15.241571426391602,-19.23785400390625,3.9962825775146484,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-13.895061492919922,-13.747835159301758,-0.14722633361816406,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-22.490951538085938,-24.453323364257812,1.962371826171875,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-11.087249755859375,-14.843119621276855,3.7558698654174805,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-19.14452362060547,-22.94727325439453,3.8027496337890625,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-24.075698852539062,-24.547027587890625,0.4713287353515625,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
