sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.39822006225586,-18.660926818847656,4.262706756591797,14067712,EleutherAI/pythia-14m,step141000,seed7,7,141000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.638978958129883,-23.15481185913086,2.5158329010009766,14067712,EleutherAI/pythia-14m,step141000,seed7,7,141000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.71561050415039,-18.924842834472656,1.2092323303222656,14067712,EleutherAI/pythia-14m,step141000,seed7,7,141000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.159908294677734,-24.355451583862305,5.19554328918457,14067712,EleutherAI/pythia-14m,step141000,seed7,7,141000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-19.568391799926758,-26.164831161499023,6.596439361572266,14067712,EleutherAI/pythia-14m,step141000,seed7,7,141000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-12.777959823608398,-18.184429168701172,5.406469345092773,14067712,EleutherAI/pythia-14m,step141000,seed7,7,141000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.439815521240234,-20.746463775634766,3.3066482543945312,14067712,EleutherAI/pythia-14m,step141000,seed7,7,141000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.452173233032227,-21.260990142822266,4.808816909790039,14067712,EleutherAI/pythia-14m,step141000,seed7,7,141000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.24396514892578,-22.512821197509766,5.268856048583984,14067712,EleutherAI/pythia-14m,step141000,seed7,7,141000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.973213195800781,-18.774457931518555,2.8012447357177734,14067712,EleutherAI/pythia-14m,step141000,seed7,7,141000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.79477310180664,-20.332075119018555,5.537302017211914,14067712,EleutherAI/pythia-14m,step141000,seed7,7,141000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.908367156982422,-20.135786056518555,7.227418899536133,14067712,EleutherAI/pythia-14m,step141000,seed7,7,141000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.473405838012695,-21.622703552246094,1.1492977142333984,14067712,EleutherAI/pythia-14m,step141000,seed7,7,141000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.761844635009766,-21.894676208496094,7.132831573486328,14067712,EleutherAI/pythia-14m,step141000,seed7,7,141000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.877933502197266,-24.355491638183594,5.477558135986328,14067712,EleutherAI/pythia-14m,step141000,seed7,7,141000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-22.183258056640625,-24.602136611938477,2.4188785552978516,14067712,EleutherAI/pythia-14m,step141000,seed7,7,141000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.451662063598633,-20.774580001831055,2.322917938232422,14067712,EleutherAI/pythia-14m,step141000,seed7,7,141000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.267546653747559,-21.626020431518555,6.358473777770996,14067712,EleutherAI/pythia-14m,step141000,seed7,7,141000
