sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.735013961791992,-19.937997817993164,5.202983856201172,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.893051147460938,-20.668399810791016,0.7753486633300781,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.723491668701172,-23.25416374206543,5.530672073364258,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.872234344482422,-22.68182373046875,2.809589385986328,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.40514373779297,-26.808382034301758,1.403238296508789,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.80194091796875,-20.29343605041504,2.491495132446289,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.871013641357422,-21.148433685302734,4.2774200439453125,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.287117958068848,-19.124053955078125,3.8369359970092773,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.72451400756836,-21.858692169189453,3.1341781616210938,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.266661643981934,-18.75853729248047,5.491875648498535,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.502412796020508,-21.031578063964844,7.529165267944336,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.973039627075195,-19.72011375427246,6.747074127197266,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.76671600341797,-21.05038070678711,1.2836647033691406,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.06002426147461,-21.302623748779297,5.2425994873046875,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.93463134765625,-21.349828720092773,2.4151973724365234,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.26643943786621,-25.931753158569336,4.665313720703125,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.548831939697266,-21.071989059448242,1.5231571197509766,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.096242904663086,-22.420366287231445,6.324123382568359,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.866755485534668,-15.481155395507812,3.6143999099731445,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.548545837402344,-16.241580963134766,-0.3069648742675781,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-16.44593048095703,-19.667339324951172,3.2214088439941406,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-19.049781799316406,-22.663330078125,3.6135482788085938,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-17.17387580871582,-24.4764404296875,7.30256462097168,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-18.66216278076172,-23.63355255126953,4.9713897705078125,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-26.820011138916016,-26.928272247314453,0.1082611083984375,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.390398025512695,-17.523197174072266,-0.8672008514404297,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-17.917613983154297,-22.083724975585938,4.166110992431641,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.98735809326172,-23.005096435546875,0.01773834228515625,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.83616828918457,-21.369476318359375,5.533308029174805,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.633298873901367,-16.54959487915039,1.9162960052490234,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-15.945159912109375,-20.332334518432617,4.387174606323242,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-17.997291564941406,-19.665756225585938,1.6684646606445312,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.344287872314453,-19.15371322631836,2.8094253540039062,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-15.815900802612305,-17.64284896850586,1.8269481658935547,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-20.10753631591797,-24.30442237854004,4.19688606262207,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-13.469949722290039,-15.6369047164917,2.16695499420166,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-19.932296752929688,-23.953678131103516,4.021381378173828,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-23.518779754638672,-25.72260093688965,2.2038211822509766,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-23.7373104095459,-28.061798095703125,4.324487686157227,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-15.920333862304688,-19.616445541381836,3.6961116790771484,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-17.072126388549805,-21.583681106567383,4.511554718017578,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-14.02122688293457,-21.807720184326172,7.786493301391602,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.981858253479004,-20.283498764038086,4.301640510559082,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-15.373064041137695,-22.457754135131836,7.084690093994141,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-15.219873428344727,-23.501306533813477,8.28143310546875,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-18.044729232788086,-18.464008331298828,0.4192790985107422,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-15.909494400024414,-17.72307586669922,1.8135814666748047,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-16.88941192626953,-18.92021942138672,2.0308074951171875,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-19.2020320892334,-24.92584991455078,5.723817825317383,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-14.858241081237793,-20.850635528564453,5.99239444732666,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-18.092342376708984,-19.85356903076172,1.7612266540527344,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-19.573911666870117,-24.518211364746094,4.944299697875977,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-16.24606704711914,-20.332548141479492,4.086481094360352,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-24.76003646850586,-22.2354793548584,-2.524557113647461,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-19.48569107055664,-22.308908462524414,2.8232173919677734,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-25.613616943359375,-23.33694076538086,-2.2766761779785156,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-15.26995849609375,-20.07769012451172,4.807731628417969,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-18.010725021362305,-18.724231719970703,0.7135066986083984,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-13.498540878295898,-18.83660888671875,5.338068008422852,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-20.46930503845215,-21.720455169677734,1.251150131225586,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-11.44742488861084,-19.14748764038086,7.7000627517700195,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-16.058879852294922,-16.667970657348633,0.6090908050537109,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a chest cold.,cold,cold,It was a cold chest., chest cold, cold chest,chest,False,-17.214807510375977,-15.692127227783203,-1.5226802825927734,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a gossip column.,column,column,It was a column gossip., gossip column, column gossip,gossip,True,-16.5609188079834,-22.87302589416504,6.312107086181641,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a sports column.,column,column,It was a column sports., sports column, column sports,sports,True,-17.633960723876953,-21.015636444091797,3.3816757202148438,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a concrete column.,column,column,It was a column concrete., concrete column, column concrete,concrete,False,-16.71257781982422,-22.598785400390625,5.886207580566406,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
He liked the investment company.,company,company,He liked the company investment., investment company, company investment,investment,True,-15.771407127380371,-17.898881912231445,2.127474784851074,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
He liked the pharmaceutical company.,company,company,He liked the company pharmaceutical., pharmaceutical company, company pharmaceutical,pharmaceutical,False,-13.766944885253906,-20.8037052154541,7.036760330200195,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
He liked the pleasant company.,company,company,He liked the company pleasant., pleasant company, company pleasant,pleasant,False,-18.07931900024414,-20.850088119506836,2.7707691192626953,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a waffle cone.,cone,cone,It was a cone waffle., waffle cone, cone waffle,waffle,True,-26.90821075439453,-27.701332092285156,0.793121337890625,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
It was a sugar cone.,cone,cone,It was a cone sugar., sugar cone, cone sugar,sugar,True,-19.302183151245117,-24.341270446777344,5.039087295532227,14067712,EleutherAI/pythia-14m,step17000,seed6,6,17000
