sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.59650993347168,-19.5988826751709,4.002372741699219,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.322837829589844,-20.119224548339844,0.79638671875,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-19.54546356201172,-21.522680282592773,1.9772167205810547,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.897706985473633,-20.046236038208008,0.148529052734375,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.020959854125977,-24.530672073364258,2.5097122192382812,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.867302894592285,-16.696657180786133,1.8293542861938477,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.496007919311523,-19.904510498046875,2.4085025787353516,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.35321807861328,-19.65997314453125,3.3067550659179688,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.37993812561035,-22.197784423828125,5.817846298217773,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.435832977294922,-19.06256103515625,3.626728057861328,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.195700645446777,-22.497283935546875,7.301583290100098,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.886198997497559,-19.3773193359375,5.491120338439941,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.37779998779297,-20.33509063720703,1.9572906494140625,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.192082405090332,-21.37329864501953,6.181216239929199,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.534038543701172,-21.54187774658203,0.007839202880859375,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.29930305480957,-22.140377044677734,1.841073989868164,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.96233367919922,-20.977102279663086,3.014768600463867,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.266334533691406,-21.27156639099121,6.005231857299805,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-14.842935562133789,-17.304035186767578,2.461099624633789,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.68291473388672,-18.148548126220703,0.4656333923339844,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.769332885742188,-19.719043731689453,1.9497108459472656,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-15.995769500732422,-19.51563262939453,3.5198631286621094,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-14.866098403930664,-21.70105743408203,6.834959030151367,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.653945922851562,-22.63904571533203,5.985099792480469,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.73137092590332,-29.621191024780273,1.8898200988769531,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.56783103942871,-20.050670623779297,1.482839584350586,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.68505096435547,-24.119853973388672,3.434803009033203,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-27.15752601623535,-25.987567901611328,-1.1699581146240234,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.65108871459961,-22.371849060058594,5.720760345458984,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-17.42498779296875,-18.09685516357422,0.6718673706054688,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-14.202634811401367,-20.16948890686035,5.966854095458984,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-16.954042434692383,-19.706729888916016,2.752687454223633,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-17.192649841308594,-19.42837905883789,2.235729217529297,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-13.81729507446289,-15.290806770324707,1.4735116958618164,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-16.96768569946289,-19.89602279663086,2.9283370971679688,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-13.424958229064941,-15.302550315856934,1.8775920867919922,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-19.18984603881836,-23.83025360107422,4.640407562255859,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-24.160114288330078,-25.90074920654297,1.7406349182128906,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-23.51945686340332,-28.94652557373047,5.427068710327148,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-17.632049560546875,-19.87114906311035,2.2390995025634766,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-18.37832260131836,-21.99224281311035,3.613920211791992,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-14.805274963378906,-19.7600040435791,4.954729080200195,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-14.430776596069336,-18.59329605102539,4.162519454956055,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-15.922196388244629,-20.892765045166016,4.970568656921387,14067712,EleutherAI/pythia-14m,step62000,seed6,6,62000
