sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.407974243164062,-17.845027923583984,4.437053680419922,14067712,EleutherAI/pythia-14m,step49000,seed2,2,49000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.70540428161621,-20.861412048339844,2.156007766723633,14067712,EleutherAI/pythia-14m,step49000,seed2,2,49000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.713424682617188,-17.924320220947266,2.210895538330078,14067712,EleutherAI/pythia-14m,step49000,seed2,2,49000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.329830169677734,-21.93854331970215,2.608713150024414,14067712,EleutherAI/pythia-14m,step49000,seed2,2,49000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.480241775512695,-28.11104965209961,4.630807876586914,14067712,EleutherAI/pythia-14m,step49000,seed2,2,49000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.15464973449707,-19.24448013305664,3.0898303985595703,14067712,EleutherAI/pythia-14m,step49000,seed2,2,49000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.487735748291016,-20.0247802734375,3.5370445251464844,14067712,EleutherAI/pythia-14m,step49000,seed2,2,49000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.644643783569336,-19.250141143798828,2.605497360229492,14067712,EleutherAI/pythia-14m,step49000,seed2,2,49000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.839269638061523,-22.943355560302734,7.104085922241211,14067712,EleutherAI/pythia-14m,step49000,seed2,2,49000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.463188171386719,-22.098669052124023,7.635480880737305,14067712,EleutherAI/pythia-14m,step49000,seed2,2,49000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.066505432128906,-24.965883255004883,10.899377822875977,14067712,EleutherAI/pythia-14m,step49000,seed2,2,49000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.977397918701172,-21.584396362304688,6.606998443603516,14067712,EleutherAI/pythia-14m,step49000,seed2,2,49000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.89910125732422,-22.92694091796875,1.0278396606445312,14067712,EleutherAI/pythia-14m,step49000,seed2,2,49000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.220035552978516,-20.155710220336914,3.9356746673583984,14067712,EleutherAI/pythia-14m,step49000,seed2,2,49000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.450639724731445,-21.407440185546875,3.9568004608154297,14067712,EleutherAI/pythia-14m,step49000,seed2,2,49000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.740886688232422,-23.121660232543945,3.3807735443115234,14067712,EleutherAI/pythia-14m,step49000,seed2,2,49000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.03139877319336,-22.7020263671875,4.670627593994141,14067712,EleutherAI/pythia-14m,step49000,seed2,2,49000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.932357788085938,-24.77993392944336,7.847576141357422,14067712,EleutherAI/pythia-14m,step49000,seed2,2,49000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.258403778076172,-16.347965240478516,5.089561462402344,14067712,EleutherAI/pythia-14m,step49000,seed2,2,49000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.602432250976562,-19.49856185913086,2.896129608154297,14067712,EleutherAI/pythia-14m,step49000,seed2,2,49000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.20327377319336,-20.347309112548828,2.1440353393554688,14067712,EleutherAI/pythia-14m,step49000,seed2,2,49000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-19.33697509765625,-23.301780700683594,3.9648056030273438,14067712,EleutherAI/pythia-14m,step49000,seed2,2,49000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.713041305541992,-23.250167846679688,7.537126541137695,14067712,EleutherAI/pythia-14m,step49000,seed2,2,49000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.001224517822266,-24.26944351196289,8.268218994140625,14067712,EleutherAI/pythia-14m,step49000,seed2,2,49000
