sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.22781753540039,-18.827442169189453,4.5996246337890625,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.03935432434082,-20.997051239013672,1.9576969146728516,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-13.881999969482422,-16.655261993408203,2.7732620239257812,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.635374069213867,-23.380849838256836,5.745475769042969,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.620830535888672,-29.207374572753906,3.5865440368652344,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.2335205078125,-18.431203842163086,1.197683334350586,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.18887710571289,-19.77887535095215,2.589998245239258,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.334657669067383,-19.9853572845459,5.650699615478516,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.012813568115234,-20.50458335876465,4.491769790649414,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.320971488952637,-19.244384765625,4.923413276672363,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.391931533813477,-21.49066162109375,8.098730087280273,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.991661071777344,-19.5335693359375,6.541908264160156,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-15.603080749511719,-19.46595573425293,3.862874984741211,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.123586654663086,-18.89948844909668,3.7759017944335938,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.16634750366211,-18.28236198425293,-0.8839855194091797,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-23.73041343688965,-26.941377639770508,3.2109642028808594,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.8699951171875,-23.074159622192383,5.204164505004883,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.433099746704102,-20.421693801879883,4.988594055175781,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.048101425170898,-16.890403747558594,5.842302322387695,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.160049438476562,-18.733238220214844,1.5731887817382812,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-19.242431640625,-20.327659606933594,1.0852279663085938,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.497148513793945,-21.071025848388672,3.5738773345947266,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.343534469604492,-21.489116668701172,6.14558219909668,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-14.528214454650879,-20.851482391357422,6.323267936706543,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-23.28715705871582,-27.876283645629883,4.5891265869140625,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.773677825927734,-20.825029373168945,3.051351547241211,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-18.397106170654297,-24.742998123168945,6.345891952514648,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.103059768676758,-22.936431884765625,1.8333721160888672,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.583365440368652,-20.826370239257812,6.24300479888916,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.836973190307617,-17.741836547851562,2.9048633575439453,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-15.645702362060547,-22.48479652404785,6.839094161987305,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-14.37069320678711,-19.790260314941406,5.419567108154297,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-17.13214874267578,-19.918861389160156,2.786712646484375,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-16.261333465576172,-19.91353416442871,3.652200698852539,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-17.62790298461914,-25.264638900756836,7.636735916137695,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-13.667184829711914,-16.838150024414062,3.1709651947021484,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-19.413005828857422,-21.643892288208008,2.230886459350586,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-23.621904373168945,-22.690462112426758,-0.9314422607421875,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-20.771730422973633,-25.051851272583008,4.280120849609375,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-16.2613468170166,-19.33273696899414,3.071390151977539,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-14.880184173583984,-18.56998062133789,3.6897964477539062,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-13.094353675842285,-19.39743423461914,6.3030805587768555,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.004307746887207,-19.20638656616211,4.202078819274902,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-15.220113754272461,-20.90218734741211,5.682073593139648,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-14.707555770874023,-21.86593246459961,7.158376693725586,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-17.158742904663086,-18.358646392822266,1.1999034881591797,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-15.500021934509277,-18.416324615478516,2.9163026809692383,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-14.086862564086914,-16.026615142822266,1.9397525787353516,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-19.830198287963867,-25.938955307006836,6.108757019042969,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-14.088615417480469,-20.74164581298828,6.6530303955078125,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-15.530869483947754,-18.60663604736328,3.0757665634155273,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-18.497766494750977,-21.86652183532715,3.368755340576172,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-15.177450180053711,-17.768291473388672,2.590841293334961,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
