sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.248119354248047,-18.378395080566406,5.130275726318359,14067712,EleutherAI/pythia-14m,step47000,seed2,2,47000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.150165557861328,-21.12010955810547,1.9699440002441406,14067712,EleutherAI/pythia-14m,step47000,seed2,2,47000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.493263244628906,-17.675865173339844,2.1826019287109375,14067712,EleutherAI/pythia-14m,step47000,seed2,2,47000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.961606979370117,-22.585494995117188,3.6238880157470703,14067712,EleutherAI/pythia-14m,step47000,seed2,2,47000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.525634765625,-30.46841049194336,5.942775726318359,14067712,EleutherAI/pythia-14m,step47000,seed2,2,47000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.680118560791016,-18.999570846557617,3.3194522857666016,14067712,EleutherAI/pythia-14m,step47000,seed2,2,47000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.954527854919434,-18.680078506469727,2.725550651550293,14067712,EleutherAI/pythia-14m,step47000,seed2,2,47000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.64653205871582,-18.731143951416016,3.0846118927001953,14067712,EleutherAI/pythia-14m,step47000,seed2,2,47000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.03092384338379,-22.220043182373047,5.189119338989258,14067712,EleutherAI/pythia-14m,step47000,seed2,2,47000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.66360855102539,-22.09420394897461,7.430595397949219,14067712,EleutherAI/pythia-14m,step47000,seed2,2,47000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.407930374145508,-24.736053466796875,10.328123092651367,14067712,EleutherAI/pythia-14m,step47000,seed2,2,47000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.389642715454102,-23.171707153320312,8.782064437866211,14067712,EleutherAI/pythia-14m,step47000,seed2,2,47000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.625747680664062,-22.44785499572754,1.8221073150634766,14067712,EleutherAI/pythia-14m,step47000,seed2,2,47000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.0205020904541,-19.69289779663086,3.672395706176758,14067712,EleutherAI/pythia-14m,step47000,seed2,2,47000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.762699127197266,-20.670988082885742,1.9082889556884766,14067712,EleutherAI/pythia-14m,step47000,seed2,2,47000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.070648193359375,-22.768325805664062,2.6976776123046875,14067712,EleutherAI/pythia-14m,step47000,seed2,2,47000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.636150360107422,-22.652618408203125,4.016468048095703,14067712,EleutherAI/pythia-14m,step47000,seed2,2,47000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-17.057437896728516,-24.445411682128906,7.387973785400391,14067712,EleutherAI/pythia-14m,step47000,seed2,2,47000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.881525993347168,-16.05907440185547,4.177548408508301,14067712,EleutherAI/pythia-14m,step47000,seed2,2,47000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.46405029296875,-19.789379119873047,3.325328826904297,14067712,EleutherAI/pythia-14m,step47000,seed2,2,47000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.621185302734375,-20.319419860839844,1.6982345581054688,14067712,EleutherAI/pythia-14m,step47000,seed2,2,47000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.83281707763672,-22.979177474975586,4.146360397338867,14067712,EleutherAI/pythia-14m,step47000,seed2,2,47000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.469905853271484,-23.170467376708984,7.7005615234375,14067712,EleutherAI/pythia-14m,step47000,seed2,2,47000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.236751556396484,-24.20757293701172,7.970821380615234,14067712,EleutherAI/pythia-14m,step47000,seed2,2,47000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-25.273658752441406,-22.334476470947266,-2.9391822814941406,14067712,EleutherAI/pythia-14m,step47000,seed2,2,47000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-19.748706817626953,-18.198631286621094,-1.5500755310058594,14067712,EleutherAI/pythia-14m,step47000,seed2,2,47000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.175058364868164,-22.674251556396484,3.4991931915283203,14067712,EleutherAI/pythia-14m,step47000,seed2,2,47000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.035057067871094,-23.255203247070312,2.2201461791992188,14067712,EleutherAI/pythia-14m,step47000,seed2,2,47000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.109224319458008,-22.224864959716797,6.115640640258789,14067712,EleutherAI/pythia-14m,step47000,seed2,2,47000
