sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.54255199432373,-19.030929565429688,5.488377571105957,14067712,EleutherAI/pythia-14m,step124000,seed6,6,124000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.1549129486084,-20.47605323791504,1.3211402893066406,14067712,EleutherAI/pythia-14m,step124000,seed6,6,124000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.721288681030273,-19.489425659179688,2.768136978149414,14067712,EleutherAI/pythia-14m,step124000,seed6,6,124000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.353168487548828,-19.974533081054688,2.6213645935058594,14067712,EleutherAI/pythia-14m,step124000,seed6,6,124000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-20.95056915283203,-23.98150634765625,3.0309371948242188,14067712,EleutherAI/pythia-14m,step124000,seed6,6,124000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.039429664611816,-16.745285034179688,2.705855369567871,14067712,EleutherAI/pythia-14m,step124000,seed6,6,124000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.840126037597656,-19.79717445373535,2.9570484161376953,14067712,EleutherAI/pythia-14m,step124000,seed6,6,124000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.835014343261719,-18.64556312561035,3.810548782348633,14067712,EleutherAI/pythia-14m,step124000,seed6,6,124000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.515567779541016,-21.89312171936035,5.377553939819336,14067712,EleutherAI/pythia-14m,step124000,seed6,6,124000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.057159423828125,-19.55472755432129,3.497568130493164,14067712,EleutherAI/pythia-14m,step124000,seed6,6,124000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.420703887939453,-21.27445411682129,5.853750228881836,14067712,EleutherAI/pythia-14m,step124000,seed6,6,124000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.731941223144531,-19.89139747619629,6.159456253051758,14067712,EleutherAI/pythia-14m,step124000,seed6,6,124000
