sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.183216094970703,-20.035205841064453,4.85198974609375,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.361665725708008,-16.96458625793457,-3.3970794677734375,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.331961631774902,-19.19365692138672,3.8616952896118164,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.973670959472656,-23.76990509033203,4.796234130859375,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.3330020904541,-30.01641082763672,7.683408737182617,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.245277404785156,-18.99439239501953,4.749114990234375,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.77766227722168,-19.63683319091797,1.859170913696289,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.43337059020996,-20.203895568847656,2.7705249786376953,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.762672424316406,-21.485755920410156,3.72308349609375,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.397518157958984,-19.47417640686035,5.076658248901367,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.743494987487793,-21.4268856048584,7.6833906173706055,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.112454414367676,-20.047388076782227,5.934933662414551,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.989181518554688,-20.560256958007812,0.571075439453125,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.283760070800781,-19.77740478515625,5.493644714355469,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.606632232666016,-22.91824722290039,5.311614990234375,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.273529052734375,-20.101099014282227,-0.17243003845214844,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-16.493148803710938,-19.894439697265625,3.4012908935546875,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.437801361083984,-20.85040283203125,5.412601470947266,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-9.905233383178711,-16.750396728515625,6.845163345336914,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.549835205078125,-18.9857177734375,0.435882568359375,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.31809425354004,-21.42354965209961,3.1054553985595703,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.761653900146484,-22.018795013427734,5.25714111328125,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.379070281982422,-22.607322692871094,7.228252410888672,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-14.77420711517334,-22.52493667602539,7.750729560852051,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.82383918762207,-28.359731674194336,0.5358924865722656,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-19.334875106811523,-23.84495735168457,4.510082244873047,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.862241744995117,-29.631946563720703,8.769704818725586,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-24.607913970947266,-24.630313873291016,0.02239990234375,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-13.35561752319336,-21.580204010009766,8.224586486816406,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.367963790893555,-17.323688507080078,2.9557247161865234,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-16.785316467285156,-20.253223419189453,3.467906951904297,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.700373649597168,-18.70457649230957,3.0042028427124023,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-15.236235618591309,-19.519346237182617,4.283110618591309,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-14.201360702514648,-15.718463897705078,1.5171031951904297,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-18.972057342529297,-20.118133544921875,1.1460762023925781,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-9.894779205322266,-14.628210067749023,4.733430862426758,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-18.840396881103516,-24.166454315185547,5.326057434082031,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-23.877779006958008,-25.113479614257812,1.2357006072998047,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-23.972713470458984,-29.240379333496094,5.267665863037109,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-19.219131469726562,-20.872943878173828,1.6538124084472656,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-18.515941619873047,-18.764602661132812,0.24866104125976562,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-14.240517616271973,-20.029727935791016,5.789210319519043,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.18862533569336,-19.826629638671875,4.638004302978516,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-16.203571319580078,-19.217395782470703,3.013824462890625,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-13.317791938781738,-19.234725952148438,5.916934013366699,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-16.564319610595703,-19.118684768676758,2.5543651580810547,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-13.004730224609375,-17.51332664489746,4.508596420288086,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-12.496910095214844,-20.167325973510742,7.670415878295898,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-22.56045150756836,-26.885652542114258,4.325201034545898,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-15.757414817810059,-20.923362731933594,5.165947914123535,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-16.719778060913086,-20.393218994140625,3.673440933227539,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-19.15579605102539,-20.89803123474121,1.7422351837158203,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-16.053932189941406,-18.96390724182129,2.909975051879883,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-23.731184005737305,-24.105587005615234,0.3744029998779297,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-20.919715881347656,-23.033519744873047,2.1138038635253906,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-22.63064956665039,-25.208322525024414,2.5776729583740234,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-16.14371109008789,-19.828176498413086,3.6844654083251953,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-16.864017486572266,-21.162399291992188,4.298381805419922,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-11.962465286254883,-20.149818420410156,8.187353134155273,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-19.918737411499023,-23.675079345703125,3.7563419342041016,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-12.483333587646484,-20.081531524658203,7.598197937011719,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-15.062490463256836,-16.64452362060547,1.5820331573486328,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a chest cold.,cold,cold,It was a cold chest., chest cold, cold chest,chest,False,-18.637622833251953,-16.947437286376953,-1.690185546875,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a gossip column.,column,column,It was a column gossip., gossip column, column gossip,gossip,True,-19.90522003173828,-22.912094116210938,3.0068740844726562,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a sports column.,column,column,It was a column sports., sports column, column sports,sports,True,-15.265678405761719,-20.44430160522461,5.178623199462891,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a concrete column.,column,column,It was a column concrete., concrete column, column concrete,concrete,False,-15.833494186401367,-20.53884506225586,4.705350875854492,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
He liked the investment company.,company,company,He liked the company investment., investment company, company investment,investment,True,-15.362604141235352,-16.645767211914062,1.283163070678711,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
He liked the pharmaceutical company.,company,company,He liked the company pharmaceutical., pharmaceutical company, company pharmaceutical,pharmaceutical,False,-13.823881149291992,-20.83530044555664,7.011419296264648,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
He liked the pleasant company.,company,company,He liked the company pleasant., pleasant company, company pleasant,pleasant,False,-18.333770751953125,-22.393627166748047,4.059856414794922,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a waffle cone.,cone,cone,It was a cone waffle., waffle cone, cone waffle,waffle,True,-25.67994499206543,-25.91139793395996,0.23145294189453125,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a sugar cone.,cone,cone,It was a cone sugar., sugar cone, cone sugar,sugar,True,-18.470304489135742,-22.27889633178711,3.808591842651367,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was an orange cone.,cone,cone,It was an cone orange., orange cone, cone orange,orange,False,-13.78230094909668,-24.098051071166992,10.315750122070312,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
He made a charitable contribution.,contribution,contribution,He made a contribution charitable., charitable contribution, contribution charitable,charitable,False,-17.986757278442383,-23.610971450805664,5.624214172363281,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
He made a voluntary contribution.,contribution,contribution,He made a contribution voluntary., voluntary contribution, contribution voluntary,voluntary,False,-16.531055450439453,-23.1704044342041,6.639348983764648,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
He made a scholarly contribution.,contribution,contribution,He made a contribution scholarly., scholarly contribution, contribution scholarly,scholarly,False,-19.49586296081543,-25.304906845092773,5.809043884277344,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
That was the noble count.,count,count,That was the count noble., noble count, count noble,noble,False,-18.97922706604004,-23.904218673706055,4.924991607666016,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
That was the vengeful count.,count,count,That was the count vengeful., vengeful count, count vengeful,vengeful,False,-23.193248748779297,-26.55686378479004,3.363615036010742,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
That was the final count.,count,count,That was the count final., final count, count final,final,False,-12.04121208190918,-18.442537307739258,6.401325225830078,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was an introductory course.,course,course,It was an course introductory., introductory course, course introductory,introductory,False,-11.909673690795898,-24.985210418701172,13.075536727905273,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a pass-fail course.,course,course,It was a course pass-fail., pass-fail course, course pass-fail,pass-fail,False,-29.110912322998047,-31.945980072021484,2.8350677490234375,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a charted course.,course,course,It was a course charted., charted course, course charted,charted,False,-20.3179874420166,-21.77121353149414,1.453226089477539,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a dinner date.,date,date,It was a date dinner., dinner date, date dinner,dinner,True,-16.557838439941406,-19.235044479370117,2.677206039428711,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a blind date.,date,date,It was a date blind., blind date, date blind,blind,False,-16.068161010742188,-19.397489547729492,3.3293285369873047,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was an expiration date.,date,date,It was an date expiration., expiration date, date expiration,expiration,True,-13.064586639404297,-22.584075927734375,9.519489288330078,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was about forty degrees.,degree,degrees,It was about degrees forty., forty degrees, degrees forty,forty,True,-16.35089111328125,-23.29974365234375,6.9488525390625,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was about fifty degrees.,degree,degrees,It was about degrees fifty., fifty degrees, degrees fifty,fifty,True,-17.074359893798828,-22.975536346435547,5.901176452636719,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was about associate degrees.,degree,degrees,It was about degrees associate., associate degrees, degrees associate,associate,False,-21.250699996948242,-25.55071258544922,4.300012588500977,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
They liked the floral design.,design,design,They liked the design floral., floral design, design floral,floral,False,-16.508556365966797,-22.05917739868164,5.550621032714844,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
They liked the geometric design.,design,design,They liked the design geometric., geometric design, design geometric,geometric,False,-16.18647003173828,-20.066356658935547,3.8798866271972656,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
They liked the product design.,design,design,They liked the design product., product design, design product,product,True,-13.92629623413086,-15.782692909240723,1.8563966751098633,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
They liked the turkey dinner.,dinner,dinner,They liked the dinner turkey., turkey dinner, dinner turkey,turkey,True,-18.992164611816406,-20.430423736572266,1.4382591247558594,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
They liked the light dinner.,dinner,dinner,They liked the dinner light., light dinner, dinner light,light,False,-21.887203216552734,-22.025100708007812,0.13789749145507812,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
They liked the formal dinner.,dinner,dinner,They liked the dinner formal., formal dinner, dinner formal,formal,False,-19.54955291748047,-22.860435485839844,3.310882568359375,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
He had a recurring dream.,dream,dream,He had a dream recurring., recurring dream, dream recurring,recurring,False,-16.573392868041992,-19.622600555419922,3.0492076873779297,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
He had a bad dream.,dream,dream,He had a dream bad., bad dream, dream bad,bad,False,-13.766796112060547,-16.249103546142578,2.4823074340820312,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
He had a childhood dream.,dream,dream,He had a dream childhood., childhood dream, dream childhood,childhood,True,-12.668522834777832,-16.511993408203125,3.843470573425293,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a grueling drill.,drill,drill,It was a drill grueling., grueling drill, drill grueling,grueling,False,-22.014869689941406,-24.098827362060547,2.0839576721191406,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a challenging drill.,drill,drill,It was a drill challenging., challenging drill, drill challenging,challenging,False,-19.420936584472656,-21.453903198242188,2.0329666137695312,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was an electric drill.,drill,drill,It was an drill electric., electric drill, drill electric,electric,False,-14.81729507446289,-21.9635009765625,7.146205902099609,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a multiple-choice examination.,examination,examination,It was an examination multiple-choice., multiple-choice examination, examination multiple-choice,multiple-choice,False,-26.46133041381836,-29.336572647094727,2.875242233276367,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a difficult examination.,examination,examination,It was an examination difficult., difficult examination, examination difficult,difficult,False,-16.14542007446289,-16.81566619873047,0.6702461242675781,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a prostate examination.,examination,examination,It was an examination prostate., prostate examination, examination prostate,prostate,True,-19.915390014648438,-23.00728988647461,3.091899871826172,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
They had an electric fan.,fan,fan,They had an fan electric., electric fan, fan electric,electric,False,-15.867410659790039,-24.69867706298828,8.831266403198242,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
They had a ceiling fan.,fan,fan,They had a fan ceiling., ceiling fan, fan ceiling,ceiling,True,-17.22140884399414,-23.755027770996094,6.533618927001953,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
They had a zealous fan.,fan,fan,They had a fan zealous., zealous fan, fan zealous,zealous,False,-21.923595428466797,-28.658782958984375,6.735187530517578,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
She had a text file.,file,file,She had a file text., text file, file text,text,True,-13.491838455200195,-15.979497909545898,2.487659454345703,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
She had a data file.,file,file,She had a file data., data file, file data,data,True,-13.387828826904297,-16.552547454833984,3.1647186279296875,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
She had a nail file.,file,file,She had a file nail., nail file, file nail,nail,True,-16.388526916503906,-21.07967758178711,4.691150665283203,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was an action film.,film,film,It was an film action., action film, film action,action,True,-14.175701141357422,-16.06049156188965,1.8847904205322266,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a censored film.,film,film,It was a film censored., censored film, film censored,censored,False,-19.451906204223633,-22.128925323486328,2.6770191192626953,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a transparent film.,film,film,It was a film transparent., transparent film, film transparent,transparent,False,-16.0047550201416,-20.658771514892578,4.654016494750977,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a charitable foundation.,foundation,foundation,It was a foundation charitable., charitable foundation, foundation charitable,charitable,False,-13.650606155395508,-21.65906524658203,8.008459091186523,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was an educational foundation.,foundation,foundation,It was an foundation educational., educational foundation, foundation educational,educational,False,-14.452579498291016,-23.71273422241211,9.260154724121094,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
It was a wooden foundation.,foundation,foundation,It was a foundation wooden., wooden foundation, foundation wooden,wooden,False,-17.408384323120117,-21.583881378173828,4.175497055053711,14067712,EleutherAI/pythia-14m,step81000,seed4,4,81000
