sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.260583877563477,-18.051639556884766,3.791055679321289,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.654972076416016,-21.064746856689453,-0.5902252197265625,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.19538116455078,-18.500797271728516,1.3054161071777344,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.797176361083984,-21.263835906982422,1.4666595458984375,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.663225173950195,-30.211063385009766,5.54783821105957,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.970827102661133,-18.816265106201172,1.845438003540039,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.560359954833984,-19.358089447021484,1.7977294921875,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.5421142578125,-19.697078704833984,2.1549644470214844,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.162750244140625,-21.240718841552734,5.077968597412109,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.924778938293457,-24.056373596191406,9.13159465789795,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-12.699310302734375,-24.111412048339844,11.412101745605469,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.500347137451172,-22.848594665527344,9.348247528076172,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.636186599731445,-21.372970581054688,-0.2632160186767578,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.849084854125977,-20.646987915039062,3.797903060913086,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-22.226669311523438,-23.671707153320312,1.445037841796875,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.5369930267334,-21.796276092529297,2.2592830657958984,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.851402282714844,-20.772724151611328,2.9213218688964844,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.590255737304688,-22.473285675048828,5.883029937744141,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-9.752263069152832,-14.469389915466309,4.717126846313477,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-15.745096206665039,-16.73272705078125,0.9876308441162109,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.624629974365234,-19.664276123046875,2.0396461486816406,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.234176635742188,-21.596973419189453,3.3627967834472656,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.325450897216797,-20.992572784423828,4.667121887207031,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-19.899478912353516,-25.157123565673828,5.2576446533203125,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.29839324951172,-24.351177215576172,-2.947216033935547,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.612234115600586,-18.84442710876465,0.2321929931640625,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-18.513023376464844,-22.181554794311523,3.6685314178466797,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.37017059326172,-24.00433349609375,0.6341629028320312,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.48395347595215,-20.971412658691406,4.487459182739258,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.361200332641602,-20.453346252441406,5.092145919799805,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-15.731473922729492,-21.29093360900879,5.559459686279297,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-16.228717803955078,-18.830333709716797,2.6016159057617188,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.693288803100586,-19.500377655029297,2.807088851928711,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-15.192934036254883,-13.39667797088623,-1.7962560653686523,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-15.732797622680664,-16.716936111450195,0.9841384887695312,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-12.666563034057617,-14.024435997009277,1.3578729629516602,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-21.687955856323242,-25.17330551147461,3.485349655151367,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-24.606674194335938,-25.91207504272461,1.3054008483886719,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-25.073036193847656,-31.016048431396484,5.943012237548828,14067712,EleutherAI/pythia-14m,step59000,seed2,2,59000
