sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.273109436035156,-18.686525344848633,4.413415908813477,14067712,EleutherAI/pythia-14m,step52000,seed5,5,52000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.942951202392578,-22.644577026367188,2.7016258239746094,14067712,EleutherAI/pythia-14m,step52000,seed5,5,52000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.22501564025879,-19.150344848632812,2.9253292083740234,14067712,EleutherAI/pythia-14m,step52000,seed5,5,52000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.880502700805664,-22.10307502746582,2.2225723266601562,14067712,EleutherAI/pythia-14m,step52000,seed5,5,52000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.662071228027344,-26.561063766479492,2.8989925384521484,14067712,EleutherAI/pythia-14m,step52000,seed5,5,52000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.514259338378906,-17.71845054626465,2.204191207885742,14067712,EleutherAI/pythia-14m,step52000,seed5,5,52000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.69259262084961,-21.64410400390625,5.951511383056641,14067712,EleutherAI/pythia-14m,step52000,seed5,5,52000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.43048667907715,-20.35817527770996,3.9276885986328125,14067712,EleutherAI/pythia-14m,step52000,seed5,5,52000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-19.403268814086914,-24.65531349182129,5.252044677734375,14067712,EleutherAI/pythia-14m,step52000,seed5,5,52000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.808847427368164,-18.732757568359375,4.923910140991211,14067712,EleutherAI/pythia-14m,step52000,seed5,5,52000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.365452766418457,-21.928207397460938,8.56275463104248,14067712,EleutherAI/pythia-14m,step52000,seed5,5,52000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.651154518127441,-20.015850067138672,6.3646955490112305,14067712,EleutherAI/pythia-14m,step52000,seed5,5,52000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-22.188032150268555,-18.958232879638672,-3.229799270629883,14067712,EleutherAI/pythia-14m,step52000,seed5,5,52000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.673920631408691,-20.492698669433594,4.818778038024902,14067712,EleutherAI/pythia-14m,step52000,seed5,5,52000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.502473831176758,-20.954898834228516,1.4524250030517578,14067712,EleutherAI/pythia-14m,step52000,seed5,5,52000
