sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.488038063049316,-19.851255416870117,5.363217353820801,14067712,EleutherAI/pythia-14m,step28000,seed2,2,28000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.617029190063477,-22.229820251464844,4.612791061401367,14067712,EleutherAI/pythia-14m,step28000,seed2,2,28000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.185317993164062,-19.793046951293945,2.607728958129883,14067712,EleutherAI/pythia-14m,step28000,seed2,2,28000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.927669525146484,-24.26308822631836,5.335418701171875,14067712,EleutherAI/pythia-14m,step28000,seed2,2,28000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.949764251708984,-32.555049896240234,5.60528564453125,14067712,EleutherAI/pythia-14m,step28000,seed2,2,28000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.7454833984375,-21.430862426757812,6.6853790283203125,14067712,EleutherAI/pythia-14m,step28000,seed2,2,28000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.798873901367188,-21.84766387939453,5.048789978027344,14067712,EleutherAI/pythia-14m,step28000,seed2,2,28000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-18.244583129882812,-19.971145629882812,1.7265625,14067712,EleutherAI/pythia-14m,step28000,seed2,2,28000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.082828521728516,-23.0881290435791,6.005300521850586,14067712,EleutherAI/pythia-14m,step28000,seed2,2,28000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.736795425415039,-21.007787704467773,7.270992279052734,14067712,EleutherAI/pythia-14m,step28000,seed2,2,28000
