sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-23.72054100036621,-22.990158081054688,-0.7303829193115234,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-34.142799377441406,-34.27320861816406,0.13040924072265625,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-22.99152183532715,-21.48528289794922,-1.5062389373779297,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-21.264951705932617,-20.794315338134766,-0.47063636779785156,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-43.004730224609375,-43.089744567871094,0.08501434326171875,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-21.863513946533203,-20.9643611907959,-0.8991527557373047,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-22.82657241821289,-21.77048110961914,-1.05609130859375,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-21.52727508544922,-22.603771209716797,1.0764961242675781,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-21.234275817871094,-21.025489807128906,-0.2087860107421875,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-21.01605224609375,-20.031238555908203,-0.9848136901855469,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-20.113048553466797,-20.81244468688965,0.6993961334228516,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-21.932025909423828,-21.405517578125,-0.5265083312988281,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.46692657470703,-22.740802764892578,1.2738761901855469,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-20.717344284057617,-23.00608253479004,2.288738250732422,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.005916595458984,-21.820938110351562,0.8150215148925781,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-35.24850082397461,-34.43484878540039,-0.8136520385742188,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-21.609233856201172,-21.85910415649414,0.24987030029296875,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-21.196792602539062,-20.48270034790039,-0.7140922546386719,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-22.039939880371094,-21.82425880432129,-0.2156810760498047,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-22.6978759765625,-21.221145629882812,-1.4767303466796875,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-22.727203369140625,-22.32613754272461,-0.4010658264160156,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-21.07046127319336,-21.525863647460938,0.4554023742675781,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-21.48268699645996,-21.368473052978516,-0.11421394348144531,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-20.710628509521484,-21.0206298828125,0.3100013732910156,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-45.34334945678711,-44.74081802368164,-0.6025314331054688,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-22.89862060546875,-22.25368881225586,-0.6449317932128906,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-21.426074981689453,-22.637344360351562,1.2112693786621094,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-32.57536315917969,-32.44535446166992,-0.13000869750976562,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-20.553462982177734,-21.478919982910156,0.9254570007324219,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-21.012611389160156,-21.682262420654297,0.6696510314941406,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-43.13956832885742,-44.33341598510742,1.19384765625,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-21.617042541503906,-22.23551368713379,0.6184711456298828,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-21.269556045532227,-22.264625549316406,0.9950695037841797,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-32.967994689941406,-31.43541717529297,-1.5325775146484375,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-43.32366943359375,-42.77421569824219,-0.5494537353515625,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-21.856021881103516,-21.991024017333984,0.13500213623046875,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-32.203819274902344,-33.525245666503906,1.3214263916015625,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-31.89612579345703,-32.60578918457031,0.7096633911132812,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-31.368499755859375,-30.93387222290039,-0.4346275329589844,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-21.347442626953125,-22.475793838500977,1.1283512115478516,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
It was a display case.,case,case,It was a case display., display case, case display,display,True,-23.70525360107422,-21.502023696899414,-2.2032299041748047,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-22.160133361816406,-23.621124267578125,1.4609909057617188,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-20.61666488647461,-22.36815643310547,1.7514915466308594,14067712,EleutherAI/pythia-14m,step32,seed1,1,32
