sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.946895599365234,-19.730209350585938,3.783313751220703,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.525094985961914,-18.176342010498047,0.6512470245361328,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.063007354736328,-20.2935791015625,5.230571746826172,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.222890853881836,-22.556625366210938,3.3337345123291016,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.910934448242188,-27.146459579467773,3.235525131225586,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.500028610229492,-18.125347137451172,2.6253185272216797,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.46884536743164,-23.153648376464844,6.684803009033203,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.692867279052734,-20.453479766845703,4.760612487792969,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.07139778137207,-21.271512985229492,5.200115203857422,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.77107048034668,-19.486984252929688,5.715913772583008,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.09812068939209,-23.303314208984375,10.205193519592285,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.78728199005127,-18.810192108154297,6.022910118103027,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.41271209716797,-20.192960739135742,0.7802486419677734,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.788518905639648,-17.551753997802734,2.763235092163086,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.093441009521484,-21.938701629638672,3.8452606201171875,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.93320083618164,-24.601226806640625,2.6680259704589844,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.379192352294922,-19.2495059967041,0.8703136444091797,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.823249816894531,-20.634075164794922,4.810825347900391,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.558464050292969,-16.02977752685547,4.4713134765625,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.848241806030273,-19.4066162109375,1.5583744049072266,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.155961990356445,-21.892446517944336,4.736484527587891,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-19.243209838867188,-23.921977996826172,4.678768157958984,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.61282730102539,-24.16592788696289,7.5531005859375,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-18.537185668945312,-23.40196990966797,4.864784240722656,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-29.570377349853516,-29.62253189086914,0.052154541015625,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.622127532958984,-21.334331512451172,2.7122039794921875,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.10503387451172,-26.15593719482422,6.0509033203125,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-25.048572540283203,-22.413427352905273,-2.6351451873779297,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.196130752563477,-21.318279266357422,6.122148513793945,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-16.65645408630371,-17.32594871520996,0.66949462890625,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-17.196596145629883,-23.055877685546875,5.859281539916992,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-13.792802810668945,-18.794065475463867,5.001262664794922,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-15.587624549865723,-18.50261878967285,2.914994239807129,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-14.362682342529297,-18.481796264648438,4.119113922119141,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-16.67222785949707,-22.70020866394043,6.027980804443359,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-15.73731803894043,-16.84834861755371,1.1110305786132812,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-17.63390350341797,-22.977020263671875,5.343116760253906,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-21.55420684814453,-22.70973777770996,1.1555309295654297,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-21.3488826751709,-26.44326400756836,5.094381332397461,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-17.230361938476562,-21.218502044677734,3.988140106201172,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-15.860912322998047,-17.87799644470215,2.0170841217041016,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-12.799315452575684,-17.99452781677246,5.195212364196777,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-14.835943222045898,-18.23636245727539,3.400419235229492,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-14.338859558105469,-20.072437286376953,5.733577728271484,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-13.459442138671875,-22.206581115722656,8.747138977050781,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-18.49553108215332,-20.063064575195312,1.5675334930419922,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-15.053754806518555,-20.896329879760742,5.8425750732421875,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-14.74979019165039,-20.984050750732422,6.234260559082031,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-20.49237632751465,-26.711795806884766,6.219419479370117,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-15.004688262939453,-21.78256607055664,6.7778778076171875,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-17.81597137451172,-21.50534439086914,3.689373016357422,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-17.913990020751953,-20.628873825073242,2.714883804321289,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-14.264251708984375,-17.70602798461914,3.4417762756347656,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-24.502025604248047,-24.58004379272461,0.0780181884765625,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-23.599811553955078,-25.462570190429688,1.8627586364746094,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-23.154457092285156,-27.244626998901367,4.090169906616211,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-17.63029670715332,-21.129140853881836,3.4988441467285156,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-16.005229949951172,-18.458255767822266,2.4530258178710938,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-12.797560691833496,-20.27724838256836,7.479687690734863,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-20.463502883911133,-22.766101837158203,2.3025989532470703,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-11.568282127380371,-20.288930892944336,8.720648765563965,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-13.4065523147583,-14.403833389282227,0.9972810745239258,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a chest cold.,cold,cold,It was a cold chest., chest cold, cold chest,chest,False,-16.71047019958496,-14.436117172241211,-2.27435302734375,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a gossip column.,column,column,It was a column gossip., gossip column, column gossip,gossip,True,-20.092788696289062,-24.970083236694336,4.877294540405273,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a sports column.,column,column,It was a column sports., sports column, column sports,sports,True,-21.18669891357422,-24.780593872070312,3.5938949584960938,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a concrete column.,column,column,It was a column concrete., concrete column, column concrete,concrete,False,-18.78741455078125,-21.621994018554688,2.8345794677734375,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
He liked the investment company.,company,company,He liked the company investment., investment company, company investment,investment,True,-14.035957336425781,-17.045108795166016,3.0091514587402344,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
He liked the pharmaceutical company.,company,company,He liked the company pharmaceutical., pharmaceutical company, company pharmaceutical,pharmaceutical,False,-14.677008628845215,-20.293010711669922,5.616002082824707,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
He liked the pleasant company.,company,company,He liked the company pleasant., pleasant company, company pleasant,pleasant,False,-18.416568756103516,-20.750125885009766,2.33355712890625,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a waffle cone.,cone,cone,It was a cone waffle., waffle cone, cone waffle,waffle,True,-28.498207092285156,-29.47351837158203,0.975311279296875,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a sugar cone.,cone,cone,It was a cone sugar., sugar cone, cone sugar,sugar,True,-19.934383392333984,-24.852277755737305,4.91789436340332,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was an orange cone.,cone,cone,It was an cone orange., orange cone, cone orange,orange,False,-16.138492584228516,-27.534881591796875,11.39638900756836,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
He made a charitable contribution.,contribution,contribution,He made a contribution charitable., charitable contribution, contribution charitable,charitable,False,-17.231266021728516,-22.962444305419922,5.731178283691406,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
He made a voluntary contribution.,contribution,contribution,He made a contribution voluntary., voluntary contribution, contribution voluntary,voluntary,False,-18.05539321899414,-22.286619186401367,4.231225967407227,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
He made a scholarly contribution.,contribution,contribution,He made a contribution scholarly., scholarly contribution, contribution scholarly,scholarly,False,-17.487722396850586,-24.39783477783203,6.910112380981445,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
That was the noble count.,count,count,That was the count noble., noble count, count noble,noble,False,-18.810903549194336,-24.989280700683594,6.178377151489258,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
That was the vengeful count.,count,count,That was the count vengeful., vengeful count, count vengeful,vengeful,False,-22.53449249267578,-31.50801658630371,8.97352409362793,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
That was the final count.,count,count,That was the count final., final count, count final,final,False,-13.496733665466309,-18.774696350097656,5.277962684631348,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was an introductory course.,course,course,It was an course introductory., introductory course, course introductory,introductory,False,-11.113183975219727,-25.611459732055664,14.498275756835938,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a pass-fail course.,course,course,It was a course pass-fail., pass-fail course, course pass-fail,pass-fail,False,-28.8592472076416,-30.328262329101562,1.469015121459961,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a charted course.,course,course,It was a course charted., charted course, course charted,charted,False,-21.294151306152344,-23.352602005004883,2.058450698852539,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a dinner date.,date,date,It was a date dinner., dinner date, date dinner,dinner,True,-18.35894012451172,-22.655757904052734,4.296817779541016,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a blind date.,date,date,It was a date blind., blind date, date blind,blind,False,-18.668664932250977,-22.758079528808594,4.089414596557617,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was an expiration date.,date,date,It was an date expiration., expiration date, date expiration,expiration,True,-11.889883041381836,-24.339099884033203,12.449216842651367,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was about forty degrees.,degree,degrees,It was about degrees forty., forty degrees, degrees forty,forty,True,-17.088592529296875,-23.633329391479492,6.544736862182617,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was about fifty degrees.,degree,degrees,It was about degrees fifty., fifty degrees, degrees fifty,fifty,True,-16.945476531982422,-23.390090942382812,6.444614410400391,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was about associate degrees.,degree,degrees,It was about degrees associate., associate degrees, degrees associate,associate,False,-22.636966705322266,-27.513961791992188,4.876995086669922,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
They liked the floral design.,design,design,They liked the design floral., floral design, design floral,floral,False,-14.789304733276367,-18.79705810546875,4.007753372192383,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
They liked the geometric design.,design,design,They liked the design geometric., geometric design, design geometric,geometric,False,-13.978738784790039,-18.946643829345703,4.967905044555664,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
They liked the product design.,design,design,They liked the design product., product design, design product,product,True,-14.873370170593262,-14.99059009552002,0.11721992492675781,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
They liked the turkey dinner.,dinner,dinner,They liked the dinner turkey., turkey dinner, dinner turkey,turkey,True,-15.96743392944336,-18.975528717041016,3.0080947875976562,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
They liked the light dinner.,dinner,dinner,They liked the dinner light., light dinner, dinner light,light,False,-16.724245071411133,-17.72944450378418,1.0051994323730469,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
They liked the formal dinner.,dinner,dinner,They liked the dinner formal., formal dinner, dinner formal,formal,False,-16.111204147338867,-21.431053161621094,5.319849014282227,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
He had a recurring dream.,dream,dream,He had a dream recurring., recurring dream, dream recurring,recurring,False,-13.154766082763672,-17.931255340576172,4.7764892578125,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
He had a bad dream.,dream,dream,He had a dream bad., bad dream, dream bad,bad,False,-11.620152473449707,-15.17085075378418,3.5506982803344727,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
He had a childhood dream.,dream,dream,He had a dream childhood., childhood dream, dream childhood,childhood,True,-13.357295989990234,-18.01272201538086,4.655426025390625,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a grueling drill.,drill,drill,It was a drill grueling., grueling drill, drill grueling,grueling,False,-22.012392044067383,-29.022611618041992,7.010219573974609,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a challenging drill.,drill,drill,It was a drill challenging., challenging drill, drill challenging,challenging,False,-18.63970947265625,-25.80605125427246,7.166341781616211,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was an electric drill.,drill,drill,It was an drill electric., electric drill, drill electric,electric,False,-15.784306526184082,-26.899721145629883,11.1154146194458,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a multiple-choice examination.,examination,examination,It was an examination multiple-choice., multiple-choice examination, examination multiple-choice,multiple-choice,False,-29.129724502563477,-36.77081298828125,7.641088485717773,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a difficult examination.,examination,examination,It was an examination difficult., difficult examination, examination difficult,difficult,False,-16.302425384521484,-22.63810920715332,6.335683822631836,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a prostate examination.,examination,examination,It was an examination prostate., prostate examination, examination prostate,prostate,True,-22.912260055541992,-26.96410369873047,4.051843643188477,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
