sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.07107162475586,-19.471546173095703,4.400474548339844,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.733051300048828,-20.415407180786133,-0.3176441192626953,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.675782203674316,-19.69666290283203,4.020880699157715,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.684673309326172,-21.091733932495117,2.4070606231689453,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.834365844726562,-27.911691665649414,4.077325820922852,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.361455917358398,-18.71650505065918,4.355049133300781,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-14.796449661254883,-20.498863220214844,5.702413558959961,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.30745506286621,-20.6538028717041,4.346347808837891,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.11685562133789,-20.58177947998047,3.464923858642578,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.174901962280273,-19.848033905029297,6.673131942749023,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.78734016418457,-25.85304069519043,11.06570053100586,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.195240020751953,-21.168922424316406,7.973682403564453,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.028911590576172,-21.782367706298828,0.7534561157226562,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.910682678222656,-18.17195701599121,3.2612743377685547,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.351219177246094,-22.660640716552734,4.309421539306641,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.097349166870117,-21.741317749023438,2.6439685821533203,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-15.898833274841309,-19.408655166625977,3.509821891784668,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-17.224559783935547,-19.096681594848633,1.872121810913086,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-14.018037796020508,-17.96745491027832,3.9494171142578125,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.53536605834961,-19.153776168823242,1.6184101104736328,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.655242919921875,-21.863079071044922,4.207836151123047,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-19.05364227294922,-23.89759063720703,4.8439483642578125,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.931714057922363,-23.260345458984375,7.328631401062012,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.825440406799316,-22.252431869506836,6.4269914627075195,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-30.550403594970703,-29.65582275390625,-0.8945808410644531,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-19.397512435913086,-22.914987564086914,3.517475128173828,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.526222229003906,-26.61273193359375,7.086509704589844,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.514328002929688,-25.058731079101562,2.544403076171875,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.817787170410156,-21.836734771728516,5.018947601318359,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.480581283569336,-18.60805892944336,3.1274776458740234,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-14.29401969909668,-23.536006927490234,9.241987228393555,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.591903686523438,-20.327373504638672,4.735469818115234,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-18.003726959228516,-21.215900421142578,3.2121734619140625,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-13.945779800415039,-18.730270385742188,4.784490585327148,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-20.755563735961914,-25.0406494140625,4.285085678100586,14067712,EleutherAI/pythia-14m,step14000,seed1,1,14000
