sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.08499526977539,-19.648210525512695,4.563215255737305,14067712,EleutherAI/pythia-14m,step90000,seed1,1,90000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.093202590942383,-19.140361785888672,2.047159194946289,14067712,EleutherAI/pythia-14m,step90000,seed1,1,90000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.303586959838867,-19.88163948059082,4.578052520751953,14067712,EleutherAI/pythia-14m,step90000,seed1,1,90000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.371307373046875,-20.829166412353516,1.4578590393066406,14067712,EleutherAI/pythia-14m,step90000,seed1,1,90000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-21.62029457092285,-26.112966537475586,4.492671966552734,14067712,EleutherAI/pythia-14m,step90000,seed1,1,90000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.567733764648438,-17.17966079711914,1.6119270324707031,14067712,EleutherAI/pythia-14m,step90000,seed1,1,90000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.756752014160156,-19.75897216796875,3.0022201538085938,14067712,EleutherAI/pythia-14m,step90000,seed1,1,90000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.93771743774414,-19.85125732421875,3.9135398864746094,14067712,EleutherAI/pythia-14m,step90000,seed1,1,90000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.57074546813965,-23.058135986328125,4.487390518188477,14067712,EleutherAI/pythia-14m,step90000,seed1,1,90000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.487275123596191,-18.653308868408203,4.166033744812012,14067712,EleutherAI/pythia-14m,step90000,seed1,1,90000
