sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.622905731201172,-19.46509552001953,5.842189788818359,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.405292510986328,-18.10150909423828,-0.3037834167480469,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.88558578491211,-20.395858764648438,2.510272979736328,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.558853149414062,-20.658946990966797,2.1000938415527344,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-21.97509765625,-27.68681526184082,5.71171760559082,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.831700325012207,-18.077861785888672,2.246161460876465,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.95182228088379,-21.548259735107422,3.596437454223633,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.584545135498047,-20.547054290771484,3.9625091552734375,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.835763931274414,-23.73293685913086,5.897172927856445,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.946826934814453,-20.094600677490234,4.147773742675781,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.542030334472656,-24.292835235595703,7.750804901123047,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.161111831665039,-20.585750579833984,6.424638748168945,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.819751739501953,-19.997068405151367,1.177316665649414,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.542912483215332,-18.832517623901367,4.289605140686035,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.954177856445312,-21.04329490661621,1.0891170501708984,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-22.769630432128906,-23.717559814453125,0.9479293823242188,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.048412322998047,-21.414470672607422,3.366058349609375,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.495073318481445,-21.286144256591797,6.791070938110352,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
