sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.810453414916992,-21.105518341064453,6.295064926147461,14067712,EleutherAI/pythia-14m,step21000,seed6,6,21000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.903242111206055,-19.115575790405273,1.2123336791992188,14067712,EleutherAI/pythia-14m,step21000,seed6,6,21000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.876312255859375,-22.75594139099121,4.879629135131836,14067712,EleutherAI/pythia-14m,step21000,seed6,6,21000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.782024383544922,-21.994552612304688,2.2125282287597656,14067712,EleutherAI/pythia-14m,step21000,seed6,6,21000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.362476348876953,-25.762208938598633,1.3997325897216797,14067712,EleutherAI/pythia-14m,step21000,seed6,6,21000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-18.065746307373047,-19.99666404724121,1.930917739868164,14067712,EleutherAI/pythia-14m,step21000,seed6,6,21000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.162418365478516,-21.929157257080078,3.7667388916015625,14067712,EleutherAI/pythia-14m,step21000,seed6,6,21000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.66542625427246,-20.451946258544922,3.786520004272461,14067712,EleutherAI/pythia-14m,step21000,seed6,6,21000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.815908432006836,-22.955839157104492,5.139930725097656,14067712,EleutherAI/pythia-14m,step21000,seed6,6,21000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.2216796875,-19.304855346679688,6.0831756591796875,14067712,EleutherAI/pythia-14m,step21000,seed6,6,21000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.049050331115723,-21.671268463134766,7.622218132019043,14067712,EleutherAI/pythia-14m,step21000,seed6,6,21000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.621779441833496,-20.033761978149414,7.411982536315918,14067712,EleutherAI/pythia-14m,step21000,seed6,6,21000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.199676513671875,-21.50649642944336,2.3068199157714844,14067712,EleutherAI/pythia-14m,step21000,seed6,6,21000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.823185920715332,-20.0689697265625,5.245783805847168,14067712,EleutherAI/pythia-14m,step21000,seed6,6,21000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.693431854248047,-21.268299102783203,2.5748672485351562,14067712,EleutherAI/pythia-14m,step21000,seed6,6,21000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.147602081298828,-24.40326690673828,5.255664825439453,14067712,EleutherAI/pythia-14m,step21000,seed6,6,21000
