sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.341388702392578,-20.412059783935547,4.070671081542969,14067712,EleutherAI/pythia-14m,step55000,seed3,3,55000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-16.831510543823242,-20.97550392150879,4.143993377685547,14067712,EleutherAI/pythia-14m,step55000,seed3,3,55000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.52505111694336,-18.60113525390625,0.07608413696289062,14067712,EleutherAI/pythia-14m,step55000,seed3,3,55000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.103118896484375,-23.34759521484375,4.244476318359375,14067712,EleutherAI/pythia-14m,step55000,seed3,3,55000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.016878128051758,-32.33744430541992,10.320566177368164,14067712,EleutherAI/pythia-14m,step55000,seed3,3,55000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.040632247924805,-18.843984603881836,2.8033523559570312,14067712,EleutherAI/pythia-14m,step55000,seed3,3,55000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.637226104736328,-17.73137092590332,1.0941448211669922,14067712,EleutherAI/pythia-14m,step55000,seed3,3,55000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.315134048461914,-18.341344833374023,4.026210784912109,14067712,EleutherAI/pythia-14m,step55000,seed3,3,55000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.556872367858887,-19.160402297973633,3.603529930114746,14067712,EleutherAI/pythia-14m,step55000,seed3,3,55000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.075347900390625,-20.718135833740234,6.642787933349609,14067712,EleutherAI/pythia-14m,step55000,seed3,3,55000
