sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.628169059753418,-20.842994689941406,5.214825630187988,14067712,EleutherAI/pythia-14m,step1000,seed5,5,1000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-24.892627716064453,-25.368215560913086,0.4755878448486328,14067712,EleutherAI/pythia-14m,step1000,seed5,5,1000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.0018310546875,-19.90066146850586,1.8988304138183594,14067712,EleutherAI/pythia-14m,step1000,seed5,5,1000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.760456085205078,-20.91718101501465,2.1567249298095703,14067712,EleutherAI/pythia-14m,step1000,seed5,5,1000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-35.097869873046875,-35.35265350341797,0.25478363037109375,14067712,EleutherAI/pythia-14m,step1000,seed5,5,1000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.32393455505371,-19.455001831054688,3.1310672760009766,14067712,EleutherAI/pythia-14m,step1000,seed5,5,1000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-20.00804901123047,-22.489810943603516,2.481761932373047,14067712,EleutherAI/pythia-14m,step1000,seed5,5,1000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-18.483997344970703,-22.859275817871094,4.375278472900391,14067712,EleutherAI/pythia-14m,step1000,seed5,5,1000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-20.732616424560547,-25.56066131591797,4.828044891357422,14067712,EleutherAI/pythia-14m,step1000,seed5,5,1000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-18.22890853881836,-18.36794090270996,0.13903236389160156,14067712,EleutherAI/pythia-14m,step1000,seed5,5,1000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-17.652238845825195,-18.968713760375977,1.3164749145507812,14067712,EleutherAI/pythia-14m,step1000,seed5,5,1000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-20.67970085144043,-21.22039794921875,0.5406970977783203,14067712,EleutherAI/pythia-14m,step1000,seed5,5,1000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.691177368164062,-22.484712600708008,1.7935352325439453,14067712,EleutherAI/pythia-14m,step1000,seed5,5,1000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-18.37492561340332,-21.6407470703125,3.2658214569091797,14067712,EleutherAI/pythia-14m,step1000,seed5,5,1000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.699363708496094,-21.511362075805664,-0.1880016326904297,14067712,EleutherAI/pythia-14m,step1000,seed5,5,1000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-23.194568634033203,-24.336685180664062,1.1421165466308594,14067712,EleutherAI/pythia-14m,step1000,seed5,5,1000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-21.805356979370117,-21.31021499633789,-0.49514198303222656,14067712,EleutherAI/pythia-14m,step1000,seed5,5,1000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-17.284378051757812,-20.742694854736328,3.4583168029785156,14067712,EleutherAI/pythia-14m,step1000,seed5,5,1000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-16.15998077392578,-21.820934295654297,5.660953521728516,14067712,EleutherAI/pythia-14m,step1000,seed5,5,1000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.01250457763672,-20.585575103759766,4.573070526123047,14067712,EleutherAI/pythia-14m,step1000,seed5,5,1000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-21.19397735595703,-21.672691345214844,0.4787139892578125,14067712,EleutherAI/pythia-14m,step1000,seed5,5,1000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.648475646972656,-20.299381256103516,1.6509056091308594,14067712,EleutherAI/pythia-14m,step1000,seed5,5,1000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-17.530189514160156,-20.770557403564453,3.240367889404297,14067712,EleutherAI/pythia-14m,step1000,seed5,5,1000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-17.300350189208984,-21.406009674072266,4.105659484863281,14067712,EleutherAI/pythia-14m,step1000,seed5,5,1000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-35.67396545410156,-35.95792007446289,0.2839546203613281,14067712,EleutherAI/pythia-14m,step1000,seed5,5,1000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.93683624267578,-20.884754180908203,2.947917938232422,14067712,EleutherAI/pythia-14m,step1000,seed5,5,1000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.52826690673828,-23.70347023010254,4.175203323364258,14067712,EleutherAI/pythia-14m,step1000,seed5,5,1000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.062082290649414,-25.7991886138916,2.7371063232421875,14067712,EleutherAI/pythia-14m,step1000,seed5,5,1000
