sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.031310081481934,-18.468210220336914,4.4369001388549805,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.028987884521484,-23.615371704101562,2.586383819580078,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.015357971191406,-17.54069709777832,1.525339126586914,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.00218963623047,-21.131004333496094,2.128814697265625,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.688533782958984,-28.160497665405273,3.471963882446289,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.761924743652344,-17.648672103881836,0.8867473602294922,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.45680046081543,-21.98977279663086,5.53297233581543,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.31786346435547,-20.647872924804688,4.330009460449219,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-19.319637298583984,-23.760520935058594,4.440883636474609,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.667760848999023,-19.59701919555664,4.929258346557617,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.318670272827148,-21.644306182861328,7.32563591003418,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.508695602416992,-19.800020217895508,5.291324615478516,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-22.197803497314453,-20.0209903717041,-2.1768131256103516,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-17.06707000732422,-20.859018325805664,3.7919483184814453,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.93006706237793,-21.969955444335938,3.039888381958008,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.340391159057617,-24.850135803222656,3.509744644165039,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.491254806518555,-20.81967544555664,1.328420639038086,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.17859649658203,-23.872936248779297,7.694339752197266,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-9.338438034057617,-15.174606323242188,5.83616828918457,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.149681091308594,-18.51190185546875,1.3622207641601562,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.042827606201172,-20.87346649169922,2.830638885498047,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.691884994506836,-19.126182556152344,2.434297561645508,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.544961929321289,-22.758506774902344,7.213544845581055,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-14.719666481018066,-22.147573471069336,7.4279069900512695,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-28.44150161743164,-29.990243911743164,1.5487422943115234,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.86400604248047,-21.24295425415039,2.378948211669922,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-21.28185272216797,-23.44226837158203,2.1604156494140625,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.84112548828125,-21.888832092285156,0.04770660400390625,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.456756591796875,-20.69618797302246,6.239431381225586,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.073892593383789,-16.393760681152344,1.3198680877685547,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-21.180273056030273,-23.595415115356445,2.415142059326172,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.624784469604492,-19.353363037109375,3.728578567504883,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-14.61439037322998,-19.62696075439453,5.012570381164551,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-14.457001686096191,-15.438140869140625,0.9811391830444336,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-19.390304565429688,-26.828487396240234,7.438182830810547,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-14.023579597473145,-16.23432159423828,2.2107419967651367,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
