sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.366650581359863,-21.940998077392578,6.574347496032715,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.350759506225586,-18.951547622680664,-1.3992118835449219,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.772758483886719,-21.008155822753906,6.2353973388671875,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.572542190551758,-24.106525421142578,4.53398323059082,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.23633575439453,-30.873031616210938,6.636695861816406,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.176128387451172,-19.783071517944336,4.606943130493164,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.387741088867188,-18.999000549316406,1.6112594604492188,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.465652465820312,-20.693565368652344,3.2279129028320312,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.616931915283203,-21.364158630371094,3.7472267150878906,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.983285903930664,-19.918743133544922,4.935457229614258,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.583210945129395,-22.227413177490234,7.64420223236084,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.835296630859375,-20.785594940185547,5.950298309326172,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.57610511779785,-22.351852416992188,1.775747299194336,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.551446914672852,-21.029674530029297,5.478227615356445,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.007770538330078,-24.29859161376953,6.290821075439453,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.09571647644043,-21.17601203918457,1.0802955627441406,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.332887649536133,-20.531429290771484,3.1985416412353516,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.492050170898438,-22.366153717041016,5.874103546142578,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-10.40088939666748,-16.607484817504883,6.206595420837402,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.666343688964844,-18.0233211517334,0.3569774627685547,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.661895751953125,-20.820165634155273,2.1582698822021484,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.7047176361084,-22.190998077392578,4.48628044128418,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.525636672973633,-23.932918548583984,7.407281875610352,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.639951705932617,-23.088008880615234,7.448057174682617,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-28.24277114868164,-28.37865447998047,0.13588333129882812,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-20.257923126220703,-24.028396606445312,3.7704734802246094,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-21.157194137573242,-28.796497344970703,7.639303207397461,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.347549438476562,-24.917991638183594,1.5704421997070312,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.701261520385742,-22.674842834472656,7.973581314086914,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.969280242919922,-18.316898345947266,3.3476181030273438,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-16.51434326171875,-19.622661590576172,3.108318328857422,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.716558456420898,-18.748929977416992,3.0323715209960938,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
