sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.635616302490234,-18.95517349243164,4.319557189941406,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.45003890991211,-22.575092315673828,2.1250534057617188,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.365787506103516,-18.858991622924805,2.493204116821289,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.094470977783203,-21.136455535888672,1.0419845581054688,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-21.905961990356445,-25.31266975402832,3.406707763671875,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.565994262695312,-18.272438049316406,2.7064437866210938,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.564434051513672,-21.46906280517578,4.904628753662109,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.194120407104492,-20.238845825195312,3.0447254180908203,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.31192970275879,-23.707313537597656,5.395383834838867,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.539196014404297,-19.212238311767578,5.673042297363281,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.695823669433594,-21.575687408447266,7.879863739013672,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.45504379272461,-20.634017944335938,6.178974151611328,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.243804931640625,-18.278976440429688,-2.9648284912109375,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.117899894714355,-20.000080108642578,4.882180213928223,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.076627731323242,-20.65399932861328,1.577371597290039,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.75316047668457,-23.47233772277832,2.71917724609375,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.086477279663086,-20.756324768066406,2.6698474884033203,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.344308853149414,-22.432518005371094,7.08820915222168,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.278465270996094,-17.476388931274414,6.19792366027832,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.67430305480957,-16.600311279296875,-0.07399177551269531,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.092376708984375,-21.317455291748047,3.225078582763672,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.205665588378906,-18.21271324157715,2.007047653198242,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-17.15416145324707,-22.73822593688965,5.584064483642578,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-13.742376327514648,-21.120630264282227,7.378253936767578,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-25.807220458984375,-27.9298095703125,2.122589111328125,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.265413284301758,-20.730154037475586,2.464740753173828,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.728792190551758,-25.125167846679688,5.39637565612793,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.029605865478516,-22.13715171813965,0.10754585266113281,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.260357856750488,-21.891223907470703,6.630866050720215,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-16.86456871032715,-18.196552276611328,1.3319835662841797,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-20.254409790039062,-25.616867065429688,5.362457275390625,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-16.085451126098633,-19.087989807128906,3.0025386810302734,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-15.246825218200684,-18.88861083984375,3.6417856216430664,14067712,EleutherAI/pythia-14m,step57000,seed5,5,57000
