sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-18.147594451904297,-21.862438201904297,3.71484375,14067712,EleutherAI/pythia-14m,step134000,seed4,4,134000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.199596405029297,-22.056442260742188,0.8568458557128906,14067712,EleutherAI/pythia-14m,step134000,seed4,4,134000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.266651153564453,-22.466686248779297,4.200035095214844,14067712,EleutherAI/pythia-14m,step134000,seed4,4,134000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.221302032470703,-20.421228408813477,2.1999263763427734,14067712,EleutherAI/pythia-14m,step134000,seed4,4,134000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.99202537536621,-29.261795043945312,2.2697696685791016,14067712,EleutherAI/pythia-14m,step134000,seed4,4,134000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.581708908081055,-18.615320205688477,3.033611297607422,14067712,EleutherAI/pythia-14m,step134000,seed4,4,134000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-20.629173278808594,-20.98137664794922,0.352203369140625,14067712,EleutherAI/pythia-14m,step134000,seed4,4,134000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-19.4179630279541,-20.94414520263672,1.5261821746826172,14067712,EleutherAI/pythia-14m,step134000,seed4,4,134000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.66179656982422,-22.34172821044922,3.679931640625,14067712,EleutherAI/pythia-14m,step134000,seed4,4,134000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-17.234012603759766,-19.720399856567383,2.486387252807617,14067712,EleutherAI/pythia-14m,step134000,seed4,4,134000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.602811813354492,-20.789369583129883,5.186557769775391,14067712,EleutherAI/pythia-14m,step134000,seed4,4,134000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-15.773231506347656,-20.852479934692383,5.079248428344727,14067712,EleutherAI/pythia-14m,step134000,seed4,4,134000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.137409210205078,-21.23102378845215,1.0936145782470703,14067712,EleutherAI/pythia-14m,step134000,seed4,4,134000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-17.84221839904785,-21.89874839782715,4.056529998779297,14067712,EleutherAI/pythia-14m,step134000,seed4,4,134000
