sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.082380294799805,-19.757843017578125,4.67546272277832,14067712,EleutherAI/pythia-14m,step134000,seed3,3,134000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.595842361450195,-19.269004821777344,1.6731624603271484,14067712,EleutherAI/pythia-14m,step134000,seed3,3,134000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.914154052734375,-17.435455322265625,0.52130126953125,14067712,EleutherAI/pythia-14m,step134000,seed3,3,134000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.300018310546875,-19.60635757446289,-0.6936607360839844,14067712,EleutherAI/pythia-14m,step134000,seed3,3,134000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.781293869018555,-27.784608840942383,1.0033149719238281,14067712,EleutherAI/pythia-14m,step134000,seed3,3,134000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.21983528137207,-16.816682815551758,0.5968475341796875,14067712,EleutherAI/pythia-14m,step134000,seed3,3,134000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.42386245727539,-19.67315673828125,2.2492942810058594,14067712,EleutherAI/pythia-14m,step134000,seed3,3,134000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.066873550415039,-20.24615478515625,5.179281234741211,14067712,EleutherAI/pythia-14m,step134000,seed3,3,134000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.377403259277344,-22.02520751953125,4.647804260253906,14067712,EleutherAI/pythia-14m,step134000,seed3,3,134000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.934026718139648,-20.453662872314453,4.519636154174805,14067712,EleutherAI/pythia-14m,step134000,seed3,3,134000
