sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.923416137695312,-19.277801513671875,3.3543853759765625,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.42546272277832,-20.912118911743164,1.4866561889648438,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.79633903503418,-21.610565185546875,2.8142261505126953,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.890392303466797,-21.247652053833008,2.357259750366211,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.196659088134766,-29.550140380859375,3.3534812927246094,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.664426803588867,-18.613435745239258,3.9490089416503906,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.56780242919922,-19.70492172241211,2.1371192932128906,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.807571411132812,-19.15951156616211,1.3519401550292969,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.727611541748047,-22.26943588256836,4.5418243408203125,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.621557235717773,-18.99747657775879,3.3759193420410156,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.571268081665039,-21.18546485900879,6.61419677734375,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.862560272216797,-19.81376075744629,4.951200485229492,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
