sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.184300422668457,-19.62447738647461,4.440176963806152,14067712,EleutherAI/pythia-14m,step38000,seed8,8,38000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.538776397705078,-17.342437744140625,-0.19633865356445312,14067712,EleutherAI/pythia-14m,step38000,seed8,8,38000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.950212478637695,-17.979795455932617,2.029582977294922,14067712,EleutherAI/pythia-14m,step38000,seed8,8,38000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.354049682617188,-21.159717559814453,1.8056678771972656,14067712,EleutherAI/pythia-14m,step38000,seed8,8,38000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.902816772460938,-29.68914222717285,3.786325454711914,14067712,EleutherAI/pythia-14m,step38000,seed8,8,38000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.606001853942871,-17.587133407592773,1.9811315536499023,14067712,EleutherAI/pythia-14m,step38000,seed8,8,38000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.760272979736328,-21.070144653320312,4.309871673583984,14067712,EleutherAI/pythia-14m,step38000,seed8,8,38000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.947793960571289,-19.735200881958008,3.7874069213867188,14067712,EleutherAI/pythia-14m,step38000,seed8,8,38000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.361621856689453,-22.587011337280273,5.22538948059082,14067712,EleutherAI/pythia-14m,step38000,seed8,8,38000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.825510025024414,-20.4537296295166,5.6282196044921875,14067712,EleutherAI/pythia-14m,step38000,seed8,8,38000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.827316284179688,-22.376461029052734,7.549144744873047,14067712,EleutherAI/pythia-14m,step38000,seed8,8,38000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.803998947143555,-20.26244354248047,6.458444595336914,14067712,EleutherAI/pythia-14m,step38000,seed8,8,38000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.83607292175293,-19.233078002929688,-1.6029949188232422,14067712,EleutherAI/pythia-14m,step38000,seed8,8,38000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.607709884643555,-20.208181381225586,4.600471496582031,14067712,EleutherAI/pythia-14m,step38000,seed8,8,38000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.64572525024414,-24.502532958984375,4.856807708740234,14067712,EleutherAI/pythia-14m,step38000,seed8,8,38000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.53518295288086,-23.32799530029297,1.7928123474121094,14067712,EleutherAI/pythia-14m,step38000,seed8,8,38000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.27648162841797,-20.392099380493164,3.1156177520751953,14067712,EleutherAI/pythia-14m,step38000,seed8,8,38000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.794610977172852,-22.674896240234375,6.880285263061523,14067712,EleutherAI/pythia-14m,step38000,seed8,8,38000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.340508460998535,-17.545238494873047,6.204730033874512,14067712,EleutherAI/pythia-14m,step38000,seed8,8,38000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.408737182617188,-18.851364135742188,1.442626953125,14067712,EleutherAI/pythia-14m,step38000,seed8,8,38000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.15253448486328,-19.85970687866211,2.707172393798828,14067712,EleutherAI/pythia-14m,step38000,seed8,8,38000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.35483741760254,-19.805795669555664,3.450958251953125,14067712,EleutherAI/pythia-14m,step38000,seed8,8,38000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.91038703918457,-23.977890014648438,8.067502975463867,14067712,EleutherAI/pythia-14m,step38000,seed8,8,38000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.167646408081055,-23.425050735473633,7.257404327392578,14067712,EleutherAI/pythia-14m,step38000,seed8,8,38000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-30.979305267333984,-32.94640350341797,1.9670982360839844,14067712,EleutherAI/pythia-14m,step38000,seed8,8,38000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-16.25688934326172,-19.166990280151367,2.9101009368896484,14067712,EleutherAI/pythia-14m,step38000,seed8,8,38000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-18.618318557739258,-25.11865234375,6.500333786010742,14067712,EleutherAI/pythia-14m,step38000,seed8,8,38000
