sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.61575698852539,-22.686595916748047,7.070838928222656,14067712,EleutherAI/pythia-14m,step72000,seed4,4,72000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.370254516601562,-17.952484130859375,-0.4177703857421875,14067712,EleutherAI/pythia-14m,step72000,seed4,4,72000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.04029655456543,-21.136573791503906,6.096277236938477,14067712,EleutherAI/pythia-14m,step72000,seed4,4,72000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.383926391601562,-21.434423446655273,3.050497055053711,14067712,EleutherAI/pythia-14m,step72000,seed4,4,72000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.68851089477539,-28.119060516357422,5.430549621582031,14067712,EleutherAI/pythia-14m,step72000,seed4,4,72000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.332456588745117,-18.237661361694336,2.9052047729492188,14067712,EleutherAI/pythia-14m,step72000,seed4,4,72000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.679912567138672,-19.655141830444336,1.975229263305664,14067712,EleutherAI/pythia-14m,step72000,seed4,4,72000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.238534927368164,-19.85732078552246,2.618785858154297,14067712,EleutherAI/pythia-14m,step72000,seed4,4,72000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.964790344238281,-21.527502059936523,5.562711715698242,14067712,EleutherAI/pythia-14m,step72000,seed4,4,72000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.966634750366211,-19.655738830566406,4.689104080200195,14067712,EleutherAI/pythia-14m,step72000,seed4,4,72000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.371707916259766,-22.303787231445312,7.932079315185547,14067712,EleutherAI/pythia-14m,step72000,seed4,4,72000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.534306526184082,-20.594627380371094,6.060320854187012,14067712,EleutherAI/pythia-14m,step72000,seed4,4,72000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.12502670288086,-20.36756706237793,1.2425403594970703,14067712,EleutherAI/pythia-14m,step72000,seed4,4,72000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-13.889018058776855,-20.328237533569336,6.4392194747924805,14067712,EleutherAI/pythia-14m,step72000,seed4,4,72000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.123748779296875,-23.50934410095215,6.385595321655273,14067712,EleutherAI/pythia-14m,step72000,seed4,4,72000
