sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.27961254119873,-18.63094711303711,3.351334571838379,14067712,EleutherAI/pythia-14m,step27000,seed8,8,27000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.9898624420166,-16.583744049072266,-2.406118392944336,14067712,EleutherAI/pythia-14m,step27000,seed8,8,27000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.97321891784668,-17.05820083618164,1.084981918334961,14067712,EleutherAI/pythia-14m,step27000,seed8,8,27000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.736072540283203,-20.76123046875,1.0251579284667969,14067712,EleutherAI/pythia-14m,step27000,seed8,8,27000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.267305374145508,-28.694305419921875,2.427000045776367,14067712,EleutherAI/pythia-14m,step27000,seed8,8,27000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.43730926513672,-18.310958862304688,1.8736495971679688,14067712,EleutherAI/pythia-14m,step27000,seed8,8,27000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.363855361938477,-20.066448211669922,3.7025928497314453,14067712,EleutherAI/pythia-14m,step27000,seed8,8,27000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.222818374633789,-20.36087417602539,5.138055801391602,14067712,EleutherAI/pythia-14m,step27000,seed8,8,27000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.787075996398926,-20.439056396484375,4.651980400085449,14067712,EleutherAI/pythia-14m,step27000,seed8,8,27000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.783634185791016,-19.348752975463867,4.565118789672852,14067712,EleutherAI/pythia-14m,step27000,seed8,8,27000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.58759880065918,-20.451786041259766,6.864187240600586,14067712,EleutherAI/pythia-14m,step27000,seed8,8,27000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.28164005279541,-17.957202911376953,5.675562858581543,14067712,EleutherAI/pythia-14m,step27000,seed8,8,27000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.11850357055664,-18.742992401123047,-2.3755111694335938,14067712,EleutherAI/pythia-14m,step27000,seed8,8,27000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.480113983154297,-19.879188537597656,4.399074554443359,14067712,EleutherAI/pythia-14m,step27000,seed8,8,27000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.85246467590332,-23.335872650146484,2.483407974243164,14067712,EleutherAI/pythia-14m,step27000,seed8,8,27000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.96010971069336,-23.925914764404297,1.9658050537109375,14067712,EleutherAI/pythia-14m,step27000,seed8,8,27000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.193984985351562,-19.940818786621094,1.7468338012695312,14067712,EleutherAI/pythia-14m,step27000,seed8,8,27000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.339147567749023,-21.747512817382812,7.408365249633789,14067712,EleutherAI/pythia-14m,step27000,seed8,8,27000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-10.536543846130371,-16.849712371826172,6.313168525695801,14067712,EleutherAI/pythia-14m,step27000,seed8,8,27000
