sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.159053802490234,-19.16006851196289,5.001014709472656,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.875242233276367,-22.505626678466797,3.6303844451904297,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.117395401000977,-18.192323684692383,2.0749282836914062,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.268939971923828,-20.212373733520508,0.9434337615966797,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.00373077392578,-25.221817016601562,3.2180862426757812,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.175334930419922,-17.118270874023438,0.9429359436035156,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.899543762207031,-20.556194305419922,4.656650543212891,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.992023468017578,-19.19706153869629,3.205038070678711,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.62059783935547,-22.96542739868164,4.344829559326172,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.668739318847656,-18.700559616088867,4.031820297241211,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.786816596984863,-21.5491886138916,6.762372016906738,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-15.813950538635254,-19.729324340820312,3.9153738021850586,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.536190032958984,-20.123756408691406,-0.4124336242675781,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-17.028846740722656,-21.82341194152832,4.794565200805664,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.906845092773438,-22.7947998046875,2.8879547119140625,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.586894989013672,-23.848247528076172,3.2613525390625,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.841140747070312,-20.20974349975586,1.3686027526855469,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.894998550415039,-23.42985725402832,7.534858703613281,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-10.935554504394531,-16.551210403442383,5.615655899047852,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.45725440979004,-18.5985050201416,1.1412506103515625,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.16084861755371,-21.28762435913086,3.1267757415771484,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.41693878173828,-19.056381225585938,1.6394424438476562,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.37559700012207,-22.10928726196289,6.73369026184082,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.823577880859375,-22.70825958251953,6.884681701660156,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.172651290893555,-28.572975158691406,1.4003238677978516,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.723920822143555,-21.266460418701172,2.542539596557617,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-21.1434326171875,-22.8758602142334,1.7324275970458984,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.377811431884766,-20.88814353942871,-0.4896678924560547,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.558063507080078,-19.784534454345703,5.226470947265625,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.536689758300781,-15.548398971557617,0.011709213256835938,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-21.611963272094727,-24.9105224609375,3.2985591888427734,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-16.113309860229492,-19.579347610473633,3.4660377502441406,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-15.489110946655273,-19.553565979003906,4.064455032348633,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-13.43211555480957,-16.47662353515625,3.0445079803466797,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-21.1827392578125,-26.262975692749023,5.080236434936523,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-13.353767395019531,-15.946535110473633,2.5927677154541016,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-18.469770431518555,-21.02880859375,2.5590381622314453,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-23.03251838684082,-24.590576171875,1.5580577850341797,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-20.94318389892578,-25.330604553222656,4.387420654296875,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-18.176979064941406,-23.528350830078125,5.351371765136719,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-18.15572738647461,-18.60919952392578,0.4534721374511719,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-12.99752426147461,-20.612945556640625,7.615421295166016,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-14.959142684936523,-21.999183654785156,7.040040969848633,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-16.88119125366211,-22.71588706970215,5.834695816040039,14067712,EleutherAI/pythia-14m,step32000,seed5,5,32000
