sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.060367584228516,-19.60999870300293,3.549631118774414,14067712,EleutherAI/pythia-14m,step8000,seed4,4,8000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.73461151123047,-21.55622673034668,1.821615219116211,14067712,EleutherAI/pythia-14m,step8000,seed4,4,8000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.338275909423828,-18.971227645874023,2.6329517364501953,14067712,EleutherAI/pythia-14m,step8000,seed4,4,8000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.508663177490234,-24.49069595336914,5.982032775878906,14067712,EleutherAI/pythia-14m,step8000,seed4,4,8000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-27.45269203186035,-33.27275085449219,5.820058822631836,14067712,EleutherAI/pythia-14m,step8000,seed4,4,8000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.624771118164062,-18.89668846130371,5.271917343139648,14067712,EleutherAI/pythia-14m,step8000,seed4,4,8000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.464258193969727,-23.171201705932617,5.706943511962891,14067712,EleutherAI/pythia-14m,step8000,seed4,4,8000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.848676681518555,-23.833986282348633,6.985309600830078,14067712,EleutherAI/pythia-14m,step8000,seed4,4,8000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.721385955810547,-25.24513816833496,7.523752212524414,14067712,EleutherAI/pythia-14m,step8000,seed4,4,8000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.374765396118164,-19.407955169677734,3.0331897735595703,14067712,EleutherAI/pythia-14m,step8000,seed4,4,8000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.4700927734375,-22.456588745117188,5.9864959716796875,14067712,EleutherAI/pythia-14m,step8000,seed4,4,8000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.553836822509766,-18.875370025634766,4.321533203125,14067712,EleutherAI/pythia-14m,step8000,seed4,4,8000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.020315170288086,-22.135822296142578,1.1155071258544922,14067712,EleutherAI/pythia-14m,step8000,seed4,4,8000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.786867141723633,-21.06928253173828,5.282415390014648,14067712,EleutherAI/pythia-14m,step8000,seed4,4,8000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.46661376953125,-24.529115676879883,5.062501907348633,14067712,EleutherAI/pythia-14m,step8000,seed4,4,8000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.089279174804688,-22.22527313232422,1.1359939575195312,14067712,EleutherAI/pythia-14m,step8000,seed4,4,8000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.625436782836914,-21.33452606201172,2.7090892791748047,14067712,EleutherAI/pythia-14m,step8000,seed4,4,8000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.680950164794922,-21.297943115234375,4.616992950439453,14067712,EleutherAI/pythia-14m,step8000,seed4,4,8000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-9.929319381713867,-14.101360321044922,4.172040939331055,14067712,EleutherAI/pythia-14m,step8000,seed4,4,8000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.272777557373047,-16.29657745361328,-1.9762001037597656,14067712,EleutherAI/pythia-14m,step8000,seed4,4,8000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.554790496826172,-18.126018524169922,-0.42877197265625,14067712,EleutherAI/pythia-14m,step8000,seed4,4,8000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-19.4603271484375,-22.803699493408203,3.343372344970703,14067712,EleutherAI/pythia-14m,step8000,seed4,4,8000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-17.17945098876953,-22.301969528198242,5.122518539428711,14067712,EleutherAI/pythia-14m,step8000,seed4,4,8000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.069887161254883,-23.35834312438965,7.288455963134766,14067712,EleutherAI/pythia-14m,step8000,seed4,4,8000
