sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.87250804901123,-18.841962814331055,2.969454765319824,14067712,EleutherAI/pythia-14m,step130000,seed3,3,130000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.324447631835938,-19.379608154296875,1.0551605224609375,14067712,EleutherAI/pythia-14m,step130000,seed3,3,130000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.852176666259766,-17.381513595581055,-0.47066307067871094,14067712,EleutherAI/pythia-14m,step130000,seed3,3,130000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.944133758544922,-20.193750381469727,0.2496166229248047,14067712,EleutherAI/pythia-14m,step130000,seed3,3,130000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.62933349609375,-25.877973556518555,1.2486400604248047,14067712,EleutherAI/pythia-14m,step130000,seed3,3,130000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.43775177001953,-17.630273818969727,1.1925220489501953,14067712,EleutherAI/pythia-14m,step130000,seed3,3,130000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.824145317077637,-18.678516387939453,2.8543710708618164,14067712,EleutherAI/pythia-14m,step130000,seed3,3,130000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.010726928710938,-20.870777130126953,4.860050201416016,14067712,EleutherAI/pythia-14m,step130000,seed3,3,130000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.03028106689453,-22.226245880126953,5.195964813232422,14067712,EleutherAI/pythia-14m,step130000,seed3,3,130000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.137441635131836,-19.251720428466797,4.114278793334961,14067712,EleutherAI/pythia-14m,step130000,seed3,3,130000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.18206787109375,-19.237316131591797,4.055248260498047,14067712,EleutherAI/pythia-14m,step130000,seed3,3,130000
