sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.11048698425293,-18.320598602294922,3.210111618041992,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.824138641357422,-21.212196350097656,2.3880577087402344,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.303930282592773,-18.358318328857422,3.0543880462646484,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.69383430480957,-20.108734130859375,1.4148998260498047,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.319133758544922,-26.775291442871094,2.456157684326172,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.141094207763672,-17.558612823486328,2.4175186157226562,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.1317081451416,-21.362361907958984,3.230653762817383,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.568178176879883,-20.42432403564453,2.8561458587646484,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.074085235595703,-23.386505126953125,6.312419891357422,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.6419677734375,-18.427104949951172,4.785137176513672,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.768526077270508,-20.821205139160156,7.052679061889648,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.933256149291992,-19.18947982788086,6.256223678588867,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.585697174072266,-19.10723304748535,-1.478464126586914,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.270021438598633,-19.776796340942383,4.50677490234375,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.666730880737305,-19.999391555786133,1.3326606750488281,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-18.92947006225586,-22.71880531311035,3.789335250854492,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.2204532623291,-20.531375885009766,2.310922622680664,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.747371673583984,-21.55331039428711,6.805938720703125,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-10.433263778686523,-16.453048706054688,6.019784927368164,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.360944747924805,-16.265419006347656,-0.09552574157714844,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.447467803955078,-21.450626373291016,4.0031585693359375,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.997222900390625,-18.950056076049805,1.9528331756591797,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.131813049316406,-22.0051326751709,5.873319625854492,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.55693244934082,-21.879350662231445,6.322418212890625,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-24.74017906188965,-26.977638244628906,2.237459182739258,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.228307723999023,-19.164026260375977,0.9357185363769531,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.250091552734375,-23.120534896850586,2.870443344116211,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-24.631799697875977,-23.375469207763672,-1.2563304901123047,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.79969596862793,-19.358854293823242,4.5591583251953125,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-16.34952163696289,-17.64362907409668,1.294107437133789,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-17.953407287597656,-23.2517032623291,5.298295974731445,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-16.320499420166016,-19.189571380615234,2.8690719604492188,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.821332931518555,-19.015018463134766,2.193685531616211,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-16.324462890625,-15.713820457458496,-0.6106424331665039,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-20.294830322265625,-22.70942497253418,2.4145946502685547,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-13.173182487487793,-14.251522064208984,1.0783395767211914,14067712,EleutherAI/pythia-14m,step60000,seed5,5,60000
