sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.844017028808594,-18.396526336669922,4.552509307861328,14067712,EleutherAI/pythia-14m,step94000,seed1,1,94000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-15.754192352294922,-18.612693786621094,2.858501434326172,14067712,EleutherAI/pythia-14m,step94000,seed1,1,94000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.774012565612793,-18.440502166748047,3.666489601135254,14067712,EleutherAI/pythia-14m,step94000,seed1,1,94000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.669483184814453,-20.892026901245117,1.222543716430664,14067712,EleutherAI/pythia-14m,step94000,seed1,1,94000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.085308074951172,-26.757701873779297,2.672393798828125,14067712,EleutherAI/pythia-14m,step94000,seed1,1,94000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.978788375854492,-16.372282028198242,0.39349365234375,14067712,EleutherAI/pythia-14m,step94000,seed1,1,94000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.892129898071289,-19.78645896911621,3.894329071044922,14067712,EleutherAI/pythia-14m,step94000,seed1,1,94000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.53479766845703,-20.563100814819336,4.028303146362305,14067712,EleutherAI/pythia-14m,step94000,seed1,1,94000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.01888084411621,-22.21346092224121,5.194580078125,14067712,EleutherAI/pythia-14m,step94000,seed1,1,94000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.77680778503418,-19.403640747070312,4.626832962036133,14067712,EleutherAI/pythia-14m,step94000,seed1,1,94000
