sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-22.21561050415039,-21.837692260742188,-0.3779182434082031,14067712,EleutherAI/pythia-14m,step128,seed6,6,128
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-31.0950927734375,-30.809635162353516,-0.2854576110839844,14067712,EleutherAI/pythia-14m,step128,seed6,6,128
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-21.429061889648438,-21.41942596435547,-0.00963592529296875,14067712,EleutherAI/pythia-14m,step128,seed6,6,128
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-21.53664779663086,-21.965045928955078,0.42839813232421875,14067712,EleutherAI/pythia-14m,step128,seed6,6,128
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-41.17677688598633,-41.493873596191406,0.3170967102050781,14067712,EleutherAI/pythia-14m,step128,seed6,6,128
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-21.327259063720703,-21.526935577392578,0.199676513671875,14067712,EleutherAI/pythia-14m,step128,seed6,6,128
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-22.58037567138672,-22.19329261779785,-0.3870830535888672,14067712,EleutherAI/pythia-14m,step128,seed6,6,128
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-22.499526977539062,-22.58999252319336,0.09046554565429688,14067712,EleutherAI/pythia-14m,step128,seed6,6,128
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-21.66271209716797,-20.90386199951172,-0.75885009765625,14067712,EleutherAI/pythia-14m,step128,seed6,6,128
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-20.42595672607422,-20.211408615112305,-0.21454811096191406,14067712,EleutherAI/pythia-14m,step128,seed6,6,128
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-20.155521392822266,-20.76986312866211,0.6143417358398438,14067712,EleutherAI/pythia-14m,step128,seed6,6,128
