sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.811073303222656,-18.932174682617188,4.121101379394531,14067712,EleutherAI/pythia-14m,step127000,seed9,9,127000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.143898010253906,-22.19801902770996,2.0541210174560547,14067712,EleutherAI/pythia-14m,step127000,seed9,9,127000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.60474681854248,-17.210678100585938,2.605931282043457,14067712,EleutherAI/pythia-14m,step127000,seed9,9,127000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.06163787841797,-23.808441162109375,5.746803283691406,14067712,EleutherAI/pythia-14m,step127000,seed9,9,127000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.513629913330078,-31.034568786621094,4.520938873291016,14067712,EleutherAI/pythia-14m,step127000,seed9,9,127000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.14518165588379,-19.276397705078125,2.131216049194336,14067712,EleutherAI/pythia-14m,step127000,seed9,9,127000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.926589965820312,-19.864971160888672,1.9383811950683594,14067712,EleutherAI/pythia-14m,step127000,seed9,9,127000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.491140365600586,-20.194683074951172,4.703542709350586,14067712,EleutherAI/pythia-14m,step127000,seed9,9,127000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.625091552734375,-20.516338348388672,3.891246795654297,14067712,EleutherAI/pythia-14m,step127000,seed9,9,127000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.1502685546875,-18.750520706176758,4.600252151489258,14067712,EleutherAI/pythia-14m,step127000,seed9,9,127000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.106958389282227,-20.457735061645508,7.350776672363281,14067712,EleutherAI/pythia-14m,step127000,seed9,9,127000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.180782318115234,-18.812227249145508,5.631444931030273,14067712,EleutherAI/pythia-14m,step127000,seed9,9,127000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-16.00908851623535,-19.84015464782715,3.831066131591797,14067712,EleutherAI/pythia-14m,step127000,seed9,9,127000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.46269989013672,-20.3924617767334,3.9297618865966797,14067712,EleutherAI/pythia-14m,step127000,seed9,9,127000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.22710609436035,-19.0363826751709,-0.19072341918945312,14067712,EleutherAI/pythia-14m,step127000,seed9,9,127000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-23.316802978515625,-27.554231643676758,4.237428665161133,14067712,EleutherAI/pythia-14m,step127000,seed9,9,127000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.604793548583984,-22.315187454223633,4.710393905639648,14067712,EleutherAI/pythia-14m,step127000,seed9,9,127000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.691949844360352,-20.102540969848633,5.410591125488281,14067712,EleutherAI/pythia-14m,step127000,seed9,9,127000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.092638969421387,-16.87030601501465,5.777667045593262,14067712,EleutherAI/pythia-14m,step127000,seed9,9,127000
