sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.686419486999512,-20.89436149597168,7.207942008972168,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.430959701538086,-21.382923126220703,1.9519634246826172,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.147891998291016,-22.64150619506836,4.493614196777344,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.040369033813477,-21.535219192504883,2.4948501586914062,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.348201751708984,-27.703161239624023,1.354959487915039,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.475204467773438,-19.24329948425293,1.7680950164794922,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.964536666870117,-23.198928833007812,6.234392166137695,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.99586296081543,-21.89740753173828,5.901544570922852,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.652889251708984,-24.95670509338379,6.303815841674805,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.829305648803711,-19.759544372558594,5.930238723754883,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.019508361816406,-22.364364624023438,6.344856262207031,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.720203399658203,-20.436107635498047,7.715904235839844,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.233577728271484,-20.17657470703125,0.9429969787597656,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.953929901123047,-19.005781173706055,4.051851272583008,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.80767822265625,-21.860929489135742,3.053251266479492,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.162490844726562,-24.28397560119629,5.121484756469727,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.231399536132812,-22.37303924560547,3.1416397094726562,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.075061798095703,-24.45779037475586,9.382728576660156,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.918201446533203,-15.87809944152832,2.959897994995117,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.795679092407227,-16.288169860839844,-0.5075092315673828,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-16.892345428466797,-20.091463088989258,3.199117660522461,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.04262924194336,-22.478443145751953,5.435813903808594,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-17.61400032043457,-25.96603775024414,8.35203742980957,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.45827293395996,-24.29720687866211,7.838933944702148,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.69377899169922,-28.753698348999023,1.0599193572998047,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.86128044128418,-18.025745391845703,0.16446495056152344,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-18.23786163330078,-24.575664520263672,6.337802886962891,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.948745727539062,-23.36514663696289,0.4164009094238281,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.89801025390625,-22.54818344116211,6.650173187255859,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.553145408630371,-18.12203598022461,3.5688905715942383,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-18.446208953857422,-22.102048873901367,3.6558399200439453,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-16.267932891845703,-19.620929718017578,3.352996826171875,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.19524574279785,-18.918485641479492,2.7232398986816406,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-16.619792938232422,-19.03361701965332,2.4138240814208984,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-20.843700408935547,-24.188793182373047,3.3450927734375,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-13.229487419128418,-17.644577026367188,4.4150896072387695,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-20.965045928955078,-24.62099838256836,3.6559524536132812,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-23.738832473754883,-26.01638412475586,2.2775516510009766,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-23.73505401611328,-28.485088348388672,4.750034332275391,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-18.825016021728516,-20.48223304748535,1.657217025756836,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-17.117752075195312,-21.805654525756836,4.687902450561523,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-14.0867919921875,-19.746545791625977,5.659753799438477,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.56656265258789,-20.870271682739258,5.303709030151367,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-15.742332458496094,-22.051319122314453,6.308986663818359,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-15.355135917663574,-23.040843963623047,7.685708045959473,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-18.098224639892578,-18.601831436157227,0.5036067962646484,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-15.536006927490234,-17.874935150146484,2.33892822265625,14067712,EleutherAI/pythia-14m,step24000,seed6,6,24000
