sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.546476364135742,-21.811668395996094,5.265192031860352,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.030370712280273,-21.056236267089844,2.0258655548095703,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.623445510864258,-21.919883728027344,5.296438217163086,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.53689193725586,-22.927165985107422,4.3902740478515625,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.16402244567871,-30.393556594848633,6.229534149169922,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.591153144836426,-19.436199188232422,5.845046043395996,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.142759323120117,-18.354278564453125,0.2115192413330078,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.716114044189453,-20.608673095703125,3.892559051513672,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.809598922729492,-22.062530517578125,4.252931594848633,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.237245559692383,-19.77552032470703,3.5382747650146484,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.35122299194336,-21.766212463378906,8.414989471435547,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.000635147094727,-20.134681701660156,6.13404655456543,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.511550903320312,-22.32576560974121,2.8142147064208984,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.99826431274414,-20.915761947631836,5.917497634887695,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.040437698364258,-22.79640769958496,4.755970001220703,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.13180160522461,-20.46074676513672,-0.6710548400878906,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.19211196899414,-20.86363983154297,2.671527862548828,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-17.017759323120117,-23.41130828857422,6.393548965454102,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.114652633666992,-20.088186264038086,8.973533630371094,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-19.13399887084961,-20.067190170288086,0.9331912994384766,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.00162124633789,-21.784475326538086,3.7828540802001953,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.508089065551758,-20.616321563720703,2.1082324981689453,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.498533248901367,-22.416980743408203,5.918447494506836,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.803421020507812,-21.622791290283203,4.819370269775391,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-28.52764129638672,-28.870006561279297,0.3423652648925781,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-19.223974227905273,-23.55207061767578,4.328096389770508,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.474559783935547,-27.20011329650879,7.725553512573242,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-24.329404830932617,-26.753070831298828,2.423666000366211,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-13.433137893676758,-22.337139129638672,8.904001235961914,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-13.993755340576172,-18.515941619873047,4.522186279296875,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-13.782581329345703,-19.1120662689209,5.329484939575195,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-14.80384635925293,-18.097959518432617,3.2941131591796875,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.200759887695312,-18.658964157104492,2.4582042694091797,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-16.808176040649414,-17.18008041381836,0.3719043731689453,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-18.341903686523438,-20.47707176208496,2.1351680755615234,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-10.749591827392578,-15.479236602783203,4.729644775390625,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-20.130735397338867,-23.438396453857422,3.3076610565185547,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-24.340517044067383,-24.865947723388672,0.5254306793212891,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-23.684438705444336,-27.953258514404297,4.268819808959961,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-19.108633041381836,-21.852554321289062,2.7439212799072266,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-17.726463317871094,-20.977066040039062,3.2506027221679688,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-15.422677993774414,-22.695907592773438,7.273229598999023,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.699442863464355,-19.611888885498047,3.9124460220336914,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-17.438074111938477,-17.454235076904297,0.016160964965820312,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-12.590482711791992,-19.375957489013672,6.78547477722168,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-17.605262756347656,-20.42673110961914,2.8214683532714844,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-14.849325180053711,-18.066471099853516,3.2171459197998047,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-14.637216567993164,-19.651798248291016,5.014581680297852,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-20.603792190551758,-25.733184814453125,5.129392623901367,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-16.036575317382812,-20.556873321533203,4.520298004150391,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-17.17153549194336,-19.680805206298828,2.5092697143554688,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-18.85201644897461,-21.828004837036133,2.9759883880615234,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-16.660327911376953,-21.235824584960938,4.575496673583984,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-24.168054580688477,-26.27212142944336,2.104066848754883,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-20.252094268798828,-22.07340431213379,1.821310043334961,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-24.846492767333984,-27.292705535888672,2.4462127685546875,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-16.906129837036133,-19.317426681518555,2.411296844482422,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-17.85173797607422,-21.601139068603516,3.749401092529297,14067712,EleutherAI/pythia-14m,step113000,seed4,4,113000
