sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.075422286987305,-17.79734230041504,4.721920013427734,14067712,EleutherAI/pythia-14m,step106000,seed2,2,106000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-22.07022476196289,-21.337299346923828,-0.7329254150390625,14067712,EleutherAI/pythia-14m,step106000,seed2,2,106000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.758188247680664,-19.04819679260254,3.290008544921875,14067712,EleutherAI/pythia-14m,step106000,seed2,2,106000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.476058959960938,-21.359542846679688,0.88348388671875,14067712,EleutherAI/pythia-14m,step106000,seed2,2,106000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.763826370239258,-26.576364517211914,2.8125381469726562,14067712,EleutherAI/pythia-14m,step106000,seed2,2,106000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.018068313598633,-18.092208862304688,2.0741405487060547,14067712,EleutherAI/pythia-14m,step106000,seed2,2,106000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.107139587402344,-18.65651512145996,2.549375534057617,14067712,EleutherAI/pythia-14m,step106000,seed2,2,106000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.956850051879883,-19.98378562927246,4.026935577392578,14067712,EleutherAI/pythia-14m,step106000,seed2,2,106000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.806039810180664,-22.34535789489746,4.539318084716797,14067712,EleutherAI/pythia-14m,step106000,seed2,2,106000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.06725788116455,-19.578365325927734,6.511107444763184,14067712,EleutherAI/pythia-14m,step106000,seed2,2,106000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-12.906034469604492,-20.681758880615234,7.775724411010742,14067712,EleutherAI/pythia-14m,step106000,seed2,2,106000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.651512145996094,-19.900997161865234,6.249485015869141,14067712,EleutherAI/pythia-14m,step106000,seed2,2,106000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.653921127319336,-19.686321258544922,0.03240013122558594,14067712,EleutherAI/pythia-14m,step106000,seed2,2,106000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.203390121459961,-19.124065399169922,3.920675277709961,14067712,EleutherAI/pythia-14m,step106000,seed2,2,106000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.732036590576172,-22.212322235107422,3.48028564453125,14067712,EleutherAI/pythia-14m,step106000,seed2,2,106000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.488061904907227,-25.295623779296875,4.807561874389648,14067712,EleutherAI/pythia-14m,step106000,seed2,2,106000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.8350830078125,-21.259231567382812,2.4241485595703125,14067712,EleutherAI/pythia-14m,step106000,seed2,2,106000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.676311492919922,-23.116531372070312,6.440219879150391,14067712,EleutherAI/pythia-14m,step106000,seed2,2,106000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.159293174743652,-18.42626953125,5.266976356506348,14067712,EleutherAI/pythia-14m,step106000,seed2,2,106000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.39730453491211,-17.6810302734375,0.2837257385253906,14067712,EleutherAI/pythia-14m,step106000,seed2,2,106000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-19.221105575561523,-21.09814453125,1.8770389556884766,14067712,EleutherAI/pythia-14m,step106000,seed2,2,106000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.69964599609375,-20.617843627929688,1.9181976318359375,14067712,EleutherAI/pythia-14m,step106000,seed2,2,106000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.611824989318848,-20.762863159179688,5.15103816986084,14067712,EleutherAI/pythia-14m,step106000,seed2,2,106000
