sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.051909446716309,-19.961360931396484,4.909451484680176,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.717548370361328,-21.381790161132812,0.6642417907714844,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.05683135986328,-20.927181243896484,4.870349884033203,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.066741943359375,-22.98824691772461,4.921504974365234,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.941261291503906,-30.458370208740234,5.517108917236328,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.154614448547363,-20.28561019897461,6.130995750427246,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.097747802734375,-17.802753448486328,0.7050056457519531,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.069311141967773,-18.758501052856445,1.6891899108886719,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.454090118408203,-21.060169219970703,2.6060791015625,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.225027084350586,-19.051687240600586,2.82666015625,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.947359085083008,-20.53389549255371,5.586536407470703,14067712,EleutherAI/pythia-14m,step104000,seed4,4,104000
