sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.036591529846191,-18.901302337646484,3.864710807800293,14067712,EleutherAI/pythia-14m,step34000,seed8,8,34000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.75103759765625,-17.77041244506836,-0.9806251525878906,14067712,EleutherAI/pythia-14m,step34000,seed8,8,34000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.427519798278809,-17.8892765045166,2.461756706237793,14067712,EleutherAI/pythia-14m,step34000,seed8,8,34000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.69552993774414,-20.885574340820312,2.190044403076172,14067712,EleutherAI/pythia-14m,step34000,seed8,8,34000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.216564178466797,-31.38864517211914,5.172080993652344,14067712,EleutherAI/pythia-14m,step34000,seed8,8,34000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.890199661254883,-18.001808166503906,3.1116085052490234,14067712,EleutherAI/pythia-14m,step34000,seed8,8,34000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.340251922607422,-19.582359313964844,3.242107391357422,14067712,EleutherAI/pythia-14m,step34000,seed8,8,34000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.370655059814453,-18.864490509033203,3.49383544921875,14067712,EleutherAI/pythia-14m,step34000,seed8,8,34000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.225826263427734,-20.98613739013672,4.760311126708984,14067712,EleutherAI/pythia-14m,step34000,seed8,8,34000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.558157920837402,-19.9044246673584,5.346266746520996,14067712,EleutherAI/pythia-14m,step34000,seed8,8,34000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.059158325195312,-22.091907501220703,9.03274917602539,14067712,EleutherAI/pythia-14m,step34000,seed8,8,34000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.68254566192627,-19.923477172851562,6.240931510925293,14067712,EleutherAI/pythia-14m,step34000,seed8,8,34000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.429706573486328,-18.82198715209961,-1.6077194213867188,14067712,EleutherAI/pythia-14m,step34000,seed8,8,34000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.870033264160156,-19.8414249420166,4.971391677856445,14067712,EleutherAI/pythia-14m,step34000,seed8,8,34000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.470020294189453,-23.403757095336914,3.933736801147461,14067712,EleutherAI/pythia-14m,step34000,seed8,8,34000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.62474822998047,-21.368507385253906,0.7437591552734375,14067712,EleutherAI/pythia-14m,step34000,seed8,8,34000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.938175201416016,-20.69711685180664,2.758941650390625,14067712,EleutherAI/pythia-14m,step34000,seed8,8,34000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.195956230163574,-22.006607055664062,6.810650825500488,14067712,EleutherAI/pythia-14m,step34000,seed8,8,34000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-10.598207473754883,-17.260562896728516,6.662355422973633,14067712,EleutherAI/pythia-14m,step34000,seed8,8,34000
