sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.478596687316895,-20.048175811767578,4.569579124450684,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.739532470703125,-22.517803192138672,1.7782707214355469,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.059757232666016,-18.950031280517578,1.8902740478515625,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.792484283447266,-21.670127868652344,1.8776435852050781,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.13306427001953,-28.82107925415039,6.688014984130859,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.950119018554688,-18.579307556152344,3.6291885375976562,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.5910587310791,-20.732276916503906,2.1412181854248047,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.673805236816406,-20.959083557128906,4.2852783203125,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.451496124267578,-21.910377502441406,4.458881378173828,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.610207557678223,-18.786094665527344,4.175887107849121,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.71434211730957,-21.568809509277344,5.854467391967773,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.102279663085938,-20.153648376464844,6.051368713378906,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.49799919128418,-21.44400978088379,1.9460105895996094,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.279696464538574,-20.91886329650879,5.639166831970215,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.754013061523438,-22.83683204650879,5.082818984985352,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.583477020263672,-24.459482192993164,3.876005172729492,14067712,EleutherAI/pythia-14m,step98000,seed7,7,98000
