sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.027624130249023,-19.213733673095703,5.18610954284668,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.019147872924805,-22.593883514404297,2.574735641479492,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.630865097045898,-18.960960388183594,3.3300952911376953,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.54638671875,-21.900392532348633,3.354005813598633,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.71544647216797,-26.991718292236328,3.2762718200683594,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.761787414550781,-18.994293212890625,3.2325057983398438,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.927635192871094,-20.769351959228516,3.841716766357422,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.423633575439453,-20.792613983154297,3.3689804077148438,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.548221588134766,-23.13739585876465,4.589174270629883,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.626811981201172,-19.102073669433594,5.475261688232422,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.807111740112305,-20.872005462646484,6.06489372253418,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.96153736114502,-18.360198974609375,4.3986616134643555,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.14326286315918,-19.451459884643555,1.308197021484375,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.905035018920898,-21.233238220214844,5.328203201293945,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.180294036865234,-22.045074462890625,2.8647804260253906,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.033735275268555,-23.486833572387695,2.4530982971191406,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.30707550048828,-20.468780517578125,1.1617050170898438,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.368032455444336,-24.02326202392578,8.655229568481445,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.502635955810547,-17.531015396118164,6.028379440307617,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.904239654541016,-19.69635009765625,1.7921104431152344,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.096426010131836,-21.154428482055664,3.058002471923828,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.889326095581055,-21.454029083251953,2.5647029876708984,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.384262084960938,-22.87832260131836,6.494060516357422,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.898200988769531,-22.774818420410156,6.876617431640625,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-28.8001708984375,-29.364030838012695,0.5638599395751953,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.91301155090332,-20.51268768310547,2.5996761322021484,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.405776977539062,-22.39470672607422,1.9889297485351562,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-20.458486557006836,-21.392236709594727,0.9337501525878906,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.151182174682617,-20.861082077026367,5.70989990234375,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.750116348266602,-16.39031219482422,0.6401958465576172,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-20.031368255615234,-23.397336959838867,3.365968704223633,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.56263542175293,-19.341983795166016,3.779348373413086,14067712,EleutherAI/pythia-14m,step27000,seed5,5,27000
