sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.989692687988281,-21.735427856445312,6.745735168457031,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.960020065307617,-22.24203872680664,3.2820186614990234,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.228025436401367,-21.475418090820312,3.2473926544189453,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.658878326416016,-20.42648696899414,2.767608642578125,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.45212173461914,-24.855913162231445,1.4037914276123047,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.448270797729492,-16.50827407836914,2.0600032806396484,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.482074737548828,-22.11083984375,3.628765106201172,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.30452537536621,-21.287353515625,4.982828140258789,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.809114456176758,-24.2978515625,6.488737106323242,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.344806671142578,-19.90529441833496,3.560487747192383,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.675397872924805,-22.46730613708496,5.791908264160156,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.504714965820312,-20.10915184020996,5.604436874389648,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.699098587036133,-20.885448455810547,2.186349868774414,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.508148193359375,-20.318798065185547,4.810649871826172,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.606609344482422,-21.384471893310547,-0.222137451171875,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.82525634765625,-21.77577781677246,1.950521469116211,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-20.108232498168945,-21.784175872802734,1.675943374633789,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.13656997680664,-21.477046966552734,5.340476989746094,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.802583694458008,-18.67142105102539,4.868837356567383,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.304046630859375,-18.31595230102539,2.0119056701660156,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.230398178100586,-19.71097183227539,2.4805736541748047,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.675865173339844,-20.542272567749023,2.8664073944091797,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-14.078182220458984,-20.996129989624023,6.917947769165039,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-14.90530014038086,-22.312292098999023,7.406991958618164,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-28.389204025268555,-28.46476936340332,0.07556533813476562,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.090438842773438,-20.352340698242188,2.26190185546875,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.51426124572754,-24.124313354492188,4.610052108764648,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.418733596801758,-24.68229866027832,2.2635650634765625,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.557862281799316,-21.876663208007812,6.318800926208496,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.957368850708008,-17.236526489257812,2.2791576385498047,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-13.036453247070312,-22.267288208007812,9.2308349609375,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-14.79483413696289,-19.613624572753906,4.818790435791016,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-17.183513641357422,-19.285987854003906,2.1024742126464844,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-16.733619689941406,-17.225215911865234,0.4915962219238281,14067712,EleutherAI/pythia-14m,step129000,seed6,6,129000
