sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.811588287353516,-19.023042678833008,4.211454391479492,14067712,EleutherAI/pythia-14m,step86000,seed3,3,86000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-15.908332824707031,-19.06624984741211,3.157917022705078,14067712,EleutherAI/pythia-14m,step86000,seed3,3,86000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.885004043579102,-16.875398635864258,0.9903945922851562,14067712,EleutherAI/pythia-14m,step86000,seed3,3,86000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.214794158935547,-21.20417022705078,0.9893760681152344,14067712,EleutherAI/pythia-14m,step86000,seed3,3,86000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.11089324951172,-28.565242767333984,4.454349517822266,14067712,EleutherAI/pythia-14m,step86000,seed3,3,86000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.039928436279297,-18.082468032836914,1.0425395965576172,14067712,EleutherAI/pythia-14m,step86000,seed3,3,86000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.276748657226562,-16.669469833374023,0.39272117614746094,14067712,EleutherAI/pythia-14m,step86000,seed3,3,86000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.118206024169922,-18.347082138061523,3.2288761138916016,14067712,EleutherAI/pythia-14m,step86000,seed3,3,86000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.30100440979004,-19.466344833374023,2.1653404235839844,14067712,EleutherAI/pythia-14m,step86000,seed3,3,86000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.489195823669434,-19.816959381103516,4.327763557434082,14067712,EleutherAI/pythia-14m,step86000,seed3,3,86000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-17.404430389404297,-20.759952545166016,3.3555221557617188,14067712,EleutherAI/pythia-14m,step86000,seed3,3,86000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.484969139099121,-18.243656158447266,4.7586870193481445,14067712,EleutherAI/pythia-14m,step86000,seed3,3,86000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.844249725341797,-20.640512466430664,1.7962627410888672,14067712,EleutherAI/pythia-14m,step86000,seed3,3,86000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.13798713684082,-20.105600357055664,5.967613220214844,14067712,EleutherAI/pythia-14m,step86000,seed3,3,86000
