sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.904407501220703,-20.713525772094727,5.809118270874023,14067712,EleutherAI/pythia-14m,step20000,seed6,6,20000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.324060440063477,-20.14737319946289,0.8233127593994141,14067712,EleutherAI/pythia-14m,step20000,seed6,6,20000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.089122772216797,-22.681180953979492,4.592058181762695,14067712,EleutherAI/pythia-14m,step20000,seed6,6,20000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.172088623046875,-21.897281646728516,1.7251930236816406,14067712,EleutherAI/pythia-14m,step20000,seed6,6,20000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-27.017696380615234,-25.619110107421875,-1.3985862731933594,14067712,EleutherAI/pythia-14m,step20000,seed6,6,20000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.388469696044922,-19.73636245727539,2.3478927612304688,14067712,EleutherAI/pythia-14m,step20000,seed6,6,20000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.676807403564453,-22.293907165527344,4.617099761962891,14067712,EleutherAI/pythia-14m,step20000,seed6,6,20000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.08246612548828,-20.490650177001953,4.408184051513672,14067712,EleutherAI/pythia-14m,step20000,seed6,6,20000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.96398162841797,-23.487712860107422,5.523731231689453,14067712,EleutherAI/pythia-14m,step20000,seed6,6,20000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-12.820890426635742,-18.520544052124023,5.699653625488281,14067712,EleutherAI/pythia-14m,step20000,seed6,6,20000
