sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.717761993408203,-18.492584228515625,3.774822235107422,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.29204750061035,-21.856603622436523,2.564556121826172,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.326374053955078,-19.205322265625,2.878948211669922,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-21.31640625,-21.510738372802734,0.19433212280273438,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.226154327392578,-26.009584426879883,3.7834300994873047,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.079593658447266,-18.27810287475586,3.1985092163085938,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.651248931884766,-21.706722259521484,3.0554733276367188,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.955673217773438,-20.28304672241211,3.327373504638672,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-19.57955551147461,-23.52920150756836,3.94964599609375,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.323522567749023,-19.129016876220703,4.80549430847168,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.739837646484375,-20.762866973876953,7.023029327392578,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.410467147827148,-19.031879425048828,4.62141227722168,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.393768310546875,-19.506025314331055,0.11225700378417969,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.495731353759766,-18.67323112487793,4.177499771118164,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.939952850341797,-19.92872428894043,0.9887714385986328,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.286266326904297,-22.884153366088867,3.5978870391845703,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.12055206298828,-20.571929931640625,2.4513778686523438,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.691693305969238,-21.79473876953125,7.103045463562012,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.892391204833984,-16.944604873657227,5.052213668823242,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.911104202270508,-18.053064346313477,1.1419601440429688,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.43611717224121,-21.713953018188477,4.277835845947266,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.006555557250977,-19.70231819152832,3.6957626342773438,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-14.634563446044922,-22.35801887512207,7.723455429077148,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-14.433441162109375,-21.420610427856445,6.98716926574707,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-25.193126678466797,-25.110443115234375,-0.08268356323242188,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.894550323486328,-18.857484817504883,0.9629344940185547,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.36288070678711,-21.975679397583008,1.6127986907958984,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.951751708984375,-22.255090713500977,-1.6966609954833984,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.280468940734863,-20.423847198486328,6.143378257751465,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.726766586303711,-17.137317657470703,2.410551071166992,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-16.764984130859375,-21.042999267578125,4.27801513671875,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.852333068847656,-18.99304962158203,3.140716552734375,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-14.623887062072754,-18.82605743408203,4.202170372009277,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-15.31413459777832,-16.58132553100586,1.267190933227539,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-17.89138412475586,-23.74037742614746,5.848993301391602,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-13.99182415008545,-14.336946487426758,0.3451223373413086,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-19.968225479125977,-22.28219985961914,2.313974380493164,14067712,EleutherAI/pythia-14m,step76000,seed5,5,76000
