sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.761748313903809,-23.195009231567383,8.433260917663574,14067712,EleutherAI/pythia-14m,step49000,seed4,4,49000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.445587158203125,-21.56295394897461,2.1173667907714844,14067712,EleutherAI/pythia-14m,step49000,seed4,4,49000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.133808135986328,-21.50301742553711,6.369209289550781,14067712,EleutherAI/pythia-14m,step49000,seed4,4,49000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.895992279052734,-25.075645446777344,5.179653167724609,14067712,EleutherAI/pythia-14m,step49000,seed4,4,49000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.51703453063965,-29.76822853088379,5.251194000244141,14067712,EleutherAI/pythia-14m,step49000,seed4,4,49000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.751581192016602,-19.28584861755371,4.534267425537109,14067712,EleutherAI/pythia-14m,step49000,seed4,4,49000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.075695037841797,-20.798437118530273,3.7227420806884766,14067712,EleutherAI/pythia-14m,step49000,seed4,4,49000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-18.98042869567871,-23.158063888549805,4.177635192871094,14067712,EleutherAI/pythia-14m,step49000,seed4,4,49000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.570663452148438,-24.552215576171875,5.9815521240234375,14067712,EleutherAI/pythia-14m,step49000,seed4,4,49000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.191299438476562,-20.662397384643555,4.471097946166992,14067712,EleutherAI/pythia-14m,step49000,seed4,4,49000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.532366752624512,-21.68403434753418,7.151667594909668,14067712,EleutherAI/pythia-14m,step49000,seed4,4,49000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-16.101097106933594,-21.010662078857422,4.909564971923828,14067712,EleutherAI/pythia-14m,step49000,seed4,4,49000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.30846405029297,-20.342308044433594,0.033843994140625,14067712,EleutherAI/pythia-14m,step49000,seed4,4,49000
