sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.171523094177246,-16.365678787231445,3.194155693054199,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.934268951416016,-18.97001838684082,-0.9642505645751953,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.088729858398438,-16.838029861450195,1.7493000030517578,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.36426544189453,-20.01293182373047,1.6486663818359375,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-27.67251968383789,-30.02846336364746,2.3559436798095703,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.862983703613281,-17.06291961669922,1.1999359130859375,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.9630765914917,-18.560699462890625,2.597622871398926,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.6502685546875,-18.405303955078125,3.755035400390625,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.404939651489258,-21.738616943359375,4.333677291870117,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.593389511108398,-19.714954376220703,5.121564865112305,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.543609619140625,-21.996936798095703,7.453327178955078,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.281360626220703,-19.307483673095703,6.026123046875,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.519332885742188,-20.607994079589844,1.0886611938476562,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
