sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.588793754577637,-21.330833435058594,6.742039680480957,14067712,EleutherAI/pythia-14m,step117000,seed6,6,117000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.6353816986084,-22.411048889160156,3.775667190551758,14067712,EleutherAI/pythia-14m,step117000,seed6,6,117000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.782047271728516,-20.676536560058594,2.894489288330078,14067712,EleutherAI/pythia-14m,step117000,seed6,6,117000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.801660537719727,-20.084938049316406,2.2832775115966797,14067712,EleutherAI/pythia-14m,step117000,seed6,6,117000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.300735473632812,-25.38233184814453,1.0815963745117188,14067712,EleutherAI/pythia-14m,step117000,seed6,6,117000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.629408836364746,-16.936500549316406,2.30709171295166,14067712,EleutherAI/pythia-14m,step117000,seed6,6,117000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.187089920043945,-21.042940139770508,3.8558502197265625,14067712,EleutherAI/pythia-14m,step117000,seed6,6,117000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.896322250366211,-20.396699905395508,4.500377655029297,14067712,EleutherAI/pythia-14m,step117000,seed6,6,117000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.095335006713867,-22.908174514770508,6.812839508056641,14067712,EleutherAI/pythia-14m,step117000,seed6,6,117000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.41176414489746,-19.906766891479492,3.4950027465820312,14067712,EleutherAI/pythia-14m,step117000,seed6,6,117000
