sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.3437442779541,-17.86434555053711,1.5206012725830078,14067712,EleutherAI/pythia-14m,step1000,seed3,3,1000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-24.413421630859375,-24.28367042541504,-0.12975120544433594,14067712,EleutherAI/pythia-14m,step1000,seed3,3,1000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-19.227378845214844,-18.678363800048828,-0.5490150451660156,14067712,EleutherAI/pythia-14m,step1000,seed3,3,1000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.059438705444336,-20.659263610839844,3.599824905395508,14067712,EleutherAI/pythia-14m,step1000,seed3,3,1000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-32.963382720947266,-35.065834045410156,2.1024513244628906,14067712,EleutherAI/pythia-14m,step1000,seed3,3,1000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.22442626953125,-19.798608779907227,3.5741825103759766,14067712,EleutherAI/pythia-14m,step1000,seed3,3,1000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.049184799194336,-20.62809944152832,2.5789146423339844,14067712,EleutherAI/pythia-14m,step1000,seed3,3,1000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.866008758544922,-20.89257049560547,4.026561737060547,14067712,EleutherAI/pythia-14m,step1000,seed3,3,1000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-19.47836685180664,-24.161453247070312,4.683086395263672,14067712,EleutherAI/pythia-14m,step1000,seed3,3,1000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.21634292602539,-18.102731704711914,1.8863887786865234,14067712,EleutherAI/pythia-14m,step1000,seed3,3,1000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-17.36125946044922,-19.735462188720703,2.3742027282714844,14067712,EleutherAI/pythia-14m,step1000,seed3,3,1000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-16.62759780883789,-19.727994918823242,3.1003971099853516,14067712,EleutherAI/pythia-14m,step1000,seed3,3,1000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.44791030883789,-19.887813568115234,1.4399032592773438,14067712,EleutherAI/pythia-14m,step1000,seed3,3,1000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-17.763355255126953,-19.624238967895508,1.8608837127685547,14067712,EleutherAI/pythia-14m,step1000,seed3,3,1000
