sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.680028915405273,-20.065767288208008,5.385738372802734,14067712,EleutherAI/pythia-14m,step140000,seed6,6,140000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.673805236816406,-20.879858016967773,2.206052780151367,14067712,EleutherAI/pythia-14m,step140000,seed6,6,140000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.108497619628906,-19.977876663208008,2.8693790435791016,14067712,EleutherAI/pythia-14m,step140000,seed6,6,140000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.302438735961914,-19.792760848999023,1.4903221130371094,14067712,EleutherAI/pythia-14m,step140000,seed6,6,140000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.75601577758789,-24.599618911743164,-0.15639686584472656,14067712,EleutherAI/pythia-14m,step140000,seed6,6,140000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.64516544342041,-17.668737411499023,2.0235719680786133,14067712,EleutherAI/pythia-14m,step140000,seed6,6,140000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.036754608154297,-20.26154327392578,3.2247886657714844,14067712,EleutherAI/pythia-14m,step140000,seed6,6,140000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.32921600341797,-20.52545928955078,4.1962432861328125,14067712,EleutherAI/pythia-14m,step140000,seed6,6,140000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.903741836547852,-21.46588897705078,5.56214714050293,14067712,EleutherAI/pythia-14m,step140000,seed6,6,140000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.642041206359863,-18.890514373779297,3.2484731674194336,14067712,EleutherAI/pythia-14m,step140000,seed6,6,140000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.574317932128906,-20.676403045654297,4.102085113525391,14067712,EleutherAI/pythia-14m,step140000,seed6,6,140000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.707249641418457,-18.217906951904297,4.51065731048584,14067712,EleutherAI/pythia-14m,step140000,seed6,6,140000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.481721878051758,-22.04830551147461,2.5665836334228516,14067712,EleutherAI/pythia-14m,step140000,seed6,6,140000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.31719207763672,-21.39815902709961,5.080966949462891,14067712,EleutherAI/pythia-14m,step140000,seed6,6,140000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.916431427001953,-21.88204574584961,0.9656143188476562,14067712,EleutherAI/pythia-14m,step140000,seed6,6,140000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.534502029418945,-22.193405151367188,2.658903121948242,14067712,EleutherAI/pythia-14m,step140000,seed6,6,140000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.07329559326172,-18.67593002319336,0.6026344299316406,14067712,EleutherAI/pythia-14m,step140000,seed6,6,140000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.182404518127441,-19.47842025756836,4.296015739440918,14067712,EleutherAI/pythia-14m,step140000,seed6,6,140000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-14.602617263793945,-20.455093383789062,5.852476119995117,14067712,EleutherAI/pythia-14m,step140000,seed6,6,140000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.122888565063477,-19.747573852539062,2.624685287475586,14067712,EleutherAI/pythia-14m,step140000,seed6,6,140000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.51993751525879,-21.013931274414062,2.4939937591552734,14067712,EleutherAI/pythia-14m,step140000,seed6,6,140000
