sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.817350387573242,-19.439556121826172,4.62220573425293,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.426593780517578,-21.40884017944336,3.9822463989257812,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.51934051513672,-19.30776023864746,1.7884197235107422,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.4534969329834,-22.926136016845703,4.472639083862305,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-21.992660522460938,-30.608837127685547,8.61617660522461,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.255611419677734,-18.9559383392334,2.700326919555664,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.353179931640625,-17.390262603759766,2.0370826721191406,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.895944595336914,-18.629257202148438,3.7333126068115234,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.326534271240234,-20.859100341796875,3.5325660705566406,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.743040084838867,-20.452327728271484,5.709287643432617,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.191366195678711,-21.248310089111328,6.056943893432617,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.502008438110352,-19.49196434020996,5.989955902099609,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.380035400390625,-21.819374084472656,3.4393386840820312,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.087465286254883,-20.30702018737793,5.219554901123047,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-15.399396896362305,-23.264110565185547,7.864713668823242,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.88901138305664,-22.605703353881836,1.7166919708251953,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.142578125,-23.5346736907959,4.392095565795898,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.641130447387695,-23.238086700439453,7.596956253051758,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.148638725280762,-17.651611328125,5.502972602844238,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-15.637710571289062,-16.799724578857422,1.1620140075683594,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-15.271839141845703,-19.655973434448242,4.384134292602539,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.24268913269043,-20.31787872314453,4.075189590454102,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.5988826751709,-23.422744750976562,6.823862075805664,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-17.04836654663086,-23.10400390625,6.055637359619141,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-29.385074615478516,-26.961223602294922,-2.4238510131835938,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.667095184326172,-18.17253875732422,0.5054435729980469,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.852535247802734,-23.054401397705078,3.2018661499023438,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.801387786865234,-24.28253173828125,1.4811439514160156,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.734137535095215,-22.16440200805664,7.430264472961426,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.87338638305664,-19.18112564086914,4.3077392578125,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-19.126922607421875,-23.48400115966797,4.357078552246094,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-14.8753662109375,-17.30087661743164,2.4255104064941406,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-15.568990707397461,-18.507362365722656,2.9383716583251953,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-13.773031234741211,-13.089299201965332,-0.6837320327758789,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-20.847919464111328,-25.18988037109375,4.341960906982422,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-12.335699081420898,-15.93297004699707,3.597270965576172,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-17.814128875732422,-21.692615509033203,3.8784866333007812,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-21.85854721069336,-22.71470832824707,0.8561611175537109,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-24.48406410217285,-26.280460357666016,1.796396255493164,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-17.792098999023438,-19.855506896972656,2.0634078979492188,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-14.81241226196289,-16.63022232055664,1.81781005859375,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-14.697585105895996,-15.809608459472656,1.1120233535766602,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.525789260864258,-19.537269592285156,4.011480331420898,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-15.462322235107422,-20.83912467956543,5.376802444458008,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-12.463240623474121,-21.566444396972656,9.103203773498535,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-17.254119873046875,-17.602384567260742,0.3482646942138672,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-14.92192268371582,-17.80410385131836,2.882181167602539,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-13.876081466674805,-18.773815155029297,4.897733688354492,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-20.442819595336914,-24.361907958984375,3.919088363647461,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-14.800341606140137,-19.10335922241211,4.303017616271973,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-15.26020622253418,-18.828182220458984,3.5679759979248047,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-18.956401824951172,-23.120643615722656,4.164241790771484,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-16.48291015625,-18.37572479248047,1.8928146362304688,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-24.063377380371094,-23.465038299560547,-0.5983390808105469,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-20.78646469116211,-23.685821533203125,2.8993568420410156,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-19.63160514831543,-25.074283599853516,5.442678451538086,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-15.6355619430542,-19.269550323486328,3.633988380432129,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-17.25542640686035,-16.763710021972656,-0.4917163848876953,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-11.405746459960938,-17.80862045288086,6.402873992919922,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-19.173330307006836,-22.878372192382812,3.7050418853759766,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-11.425585746765137,-19.578258514404297,8.15267276763916,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-14.622589111328125,-15.880783081054688,1.2581939697265625,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a chest cold.,cold,cold,It was a cold chest., chest cold, cold chest,chest,False,-18.323165893554688,-15.839231491088867,-2.4839344024658203,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a gossip column.,column,column,It was a column gossip., gossip column, column gossip,gossip,True,-16.489524841308594,-23.92485809326172,7.435333251953125,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a sports column.,column,column,It was a column sports., sports column, column sports,sports,True,-19.14572525024414,-23.91459083557129,4.768865585327148,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a concrete column.,column,column,It was a column concrete., concrete column, column concrete,concrete,False,-16.181503295898438,-21.472763061523438,5.291259765625,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
He liked the investment company.,company,company,He liked the company investment., investment company, company investment,investment,True,-14.334211349487305,-17.210325241088867,2.8761138916015625,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
He liked the pharmaceutical company.,company,company,He liked the company pharmaceutical., pharmaceutical company, company pharmaceutical,pharmaceutical,False,-14.933381080627441,-20.22099494934082,5.287613868713379,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
He liked the pleasant company.,company,company,He liked the company pleasant., pleasant company, company pleasant,pleasant,False,-16.644163131713867,-18.120092391967773,1.4759292602539062,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a waffle cone.,cone,cone,It was a cone waffle., waffle cone, cone waffle,waffle,True,-24.819263458251953,-25.762596130371094,0.9433326721191406,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was a sugar cone.,cone,cone,It was a cone sugar., sugar cone, cone sugar,sugar,True,-18.04196548461914,-21.835247039794922,3.7932815551757812,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
It was an orange cone.,cone,cone,It was an cone orange., orange cone, cone orange,orange,False,-12.999612808227539,-25.452163696289062,12.452550888061523,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
He made a charitable contribution.,contribution,contribution,He made a contribution charitable., charitable contribution, contribution charitable,charitable,False,-17.687393188476562,-23.872827529907227,6.185434341430664,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
He made a voluntary contribution.,contribution,contribution,He made a contribution voluntary., voluntary contribution, contribution voluntary,voluntary,False,-15.739042282104492,-23.306386947631836,7.567344665527344,14067712,EleutherAI/pythia-14m,step50000,seed3,3,50000
